file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
ratner_stock, 0, 4, 1.4056289519215726, 98, 29, 0.6495726495726496, 0.9081545019686045
ratner_stock, 1, 4, 2.2678858197485092, 100, 49, 0.6495726495726496, 0.9081545019686045
ratner_stock, 2, 4, 0.9719280327838757, 78, 8, 0.7755102040816326, 0.8744899316668506
ratner_stock, 3, 4, 3.40348681757488, 11, 19, 0.6495726495726496, 0.9081545019686045
ratner_stock, 4, 4, 2.5651796215932583, 28, 29, 0.6495726495726496, 0.9081545019686045
ratner_stock, 5, 5, 2.901026255299276, 15, 13, 0.8235294117647058, 0.9087087667887668
ratner_stock, 6, 3, 3.1738218787708714, 19, 18, 0.6495726495726496, 0.9064160509475971
ratner_stock, 7, 4, 3.329497598736119, 19, 15, 0.6495726495726496, 0.9081545019686045
ratner_stock, 9, 4, 2.558593768989627, 24, 13, 0.6495726495726496, 0.9081545019686045
ratner_stock, 10, 4, 2.7081569971038237, 73, 47, 0.6495726495726496, 0.9081545019686045
ratner_stock, 11, 4, 1.8943174803540894, 27, 17, 0.6495726495726496, 0.9081545019686045
ratner_stock, 12, 4, 0.29076013519723826, 84, 37, 0.7755102040816326, 0.8744899316668506
ratner_stock, 13, 4, 2.2519365032675576, 21, 21, 0.6495726495726496, 0.9081545019686045
ratner_stock, 14, 4, 1.5632770974088994, 74, 17, 0.6495726495726496, 0.9081545019686045
ratner_stock, 15, 4, 2.5407443429140906, 79, 37, 0.6495726495726496, 0.9081545019686045
ratner_stock, 16, 4, 3.593968339485439, 26, 18, 0.6495726495726496, 0.9081545019686045
ratner_stock, 17, 4, 3.8277026723601604, 26, 16, 0.6495726495726496, 0.9081545019686045
ratner_stock, 18, 3, 1.7226109929524063, 30, 15, 0.4444444444444445, 0.685396499238965
ratner_stock, 19, 6, 1.3155109411240153, 78, 20, 0.4444444444444445, 0.685396499238965
ratner_stock, 20, 3, 2.0529281395618835, 60, 43, 0.6495726495726496, 0.9064160509475971
ratner_stock, 21, 3, 1.4891577113318102, 10, 16, 0.6495726495726496, 0.9064160509475971
ratner_stock, 22, 5, 3.3959290345342663, 12, 11, 0.8235294117647058, 0.9087087667887668
ratner_stock, 23, 4, 2.2195221976369, 15, 26, 0.6495726495726496, 0.9081545019686045
ratner_stock, 24, 4, 2.9148569305205627, 86, 43, 0.6495726495726496, 0.9081545019686045
ratner_stock, 25, 4, 1.8198470934318831, 15, 31, 0.6495726495726496, 0.9081545019686045
ratner_stock, 26, 4, 1.0390312249771676, 92, 50, 0.6495726495726496, 0.9081545019686045
ratner_stock, 27, 4, 3.223815344765548, 23, 43, 0.6495726495726496, 0.9081545019686045
ratner_stock, 28, 4, 0.5526005370599884, 88, 16, 0.7755102040816326, 0.8744899316668506
ratner_stock, 29, 4, 3.6555213112131852, 32, 12, 0.6495726495726496, 0.9081545019686045
ratner_stock, 30, 6, 0.937508289099884, 39, 42, 0.6461538461538462, 0.7890565656565657
ratner_stock, 31, 4, 2.695876571416129, 20, 11, 0.6495726495726496, 0.9081545019686045
ratner_stock, 32, 4, 2.1859763184097107, 98, 35, 0.6495726495726496, 0.9081545019686045
ratner_stock, 33, 4, 2.571274812609975, 90, 18, 0.6495726495726496, 0.9081545019686045
ratner_stock, 34, 4, 2.7246007098736222, 84, 32, 0.6495726495726496, 0.9081545019686045
ratner_stock, 35, 4, 1.5892775113239637, 80, 48, 0.7755102040816326, 0.8744899316668506
ratner_stock, 36, 4, 3.6804196231698048, 17, 27, 0.6495726495726496, 0.9081545019686045
ratner_stock, 37, 4, 3.904903546003933, 57, 27, 0.6495726495726496, 0.9081545019686045
ratner_stock, 38, 4, 1.7494827394768238, 91, 27, 0.6495726495726496, 0.9081545019686045
ratner_stock, 39, 4, 2.109130526940328, 14, 24, 0.6495726495726496, 0.9081545019686045
