file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
quality_control_3, 0, 5, 2.333576986948944, 17, 23, 1.0, 0.9934729811778993
quality_control_3, 1, 3, 3.141776574422451, 29, 41, 0.8, 0.7868852459016393
quality_control_3, 2, 6, 1.6251784491910068, 74, 35, 0.6666666666666666, 0.5002717310161545
quality_control_3, 3, 6, 2.129253682993705, 26, 13, 0.6666666666666666, 0.5002717310161545
quality_control_3, 4, 6, 1.0464466922005395, 62, 29, 0.8, 0.9115057680631452
quality_control_3, 5, 4, 2.5842506928787503, 40, 9, 0.6666666666666666, 0.5002717310161545
quality_control_3, 6, 4, 2.7798558563679125, 98, 44, 1.0, 0.9934729811778993
quality_control_3, 7, 3, 3.761525443706, 51, 43, 0.7659574468085106, 0.8360655737704918
quality_control_3, 9, 5, 2.1663892467991155, 12, 5, 0.6666666666666666, 0.5002717310161545
quality_control_3, 10, 3, 3.0158239075053324, 93, 25, 0.7659574468085106, 0.8442622950819672
quality_control_3, 11, 4, 1.9476049308747043, 20, 19, 1.0, 0.9934729811778993
quality_control_3, 12, 4, 3.6019761005945945, 36, 3, 0.6666666666666666, 0.5002717310161545
quality_control_3, 13, 4, 2.0263539975425804, 31, 28, 1.0, 0.9934729811778993
quality_control_3, 14, 4, 3.7166234406560403, 64, 30, 0.6666666666666666, 0.5002717310161545
quality_control_3, 15, 4, 3.01187165174964, 12, 10, 0.6666666666666666, 0.5002717310161545
quality_control_3, 16, 5, 2.8543952180468026, 94, 46, 0.6666666666666666, 0.5002717310161545
quality_control_3, 17, 5, 1.096558708320412, 76, 12, 0.6666666666666666, 0.5002717310161545
quality_control_3, 18, 5, 2.407774813864978, 14, 29, 1.0, 0.9934729811778993
quality_control_3, 19, 3, 0.1130973252399707, 74, 31, 0.6666666666666666, 0.5002717310161545
quality_control_3, 20, 5, 0.7220293945430231, 99, 38, 0.6666666666666666, 0.5002717310161545
quality_control_3, 21, 5, 1.4158106912156119, 23, 42, 1.0, 0.9934729811778993
quality_control_3, 22, 5, 1.8349462729532726, 64, 41, 1.0, 0.9934729811778993
quality_control_3, 23, 6, 3.95552518444589, 19, 32, 0.6666666666666666, 0.5002717310161545
quality_control_3, 24, 4, 1.5174553991255288, 54, 41, 1.0, 0.9934729811778993
quality_control_3, 25, 4, 2.2560157910930965, 32, 13, 1.0, 0.9934729811778993
quality_control_3, 26, 5, 2.9356138016471633, 36, 25, 0.6666666666666666, 0.5002717310161545
quality_control_3, 27, 3, 1.9556227386429894, 49, 47, 1.0, 0.9934729811778993
quality_control_3, 28, 5, 2.4316140409857856, 69, 41, 0.6666666666666666, 0.5002717310161545
quality_control_3, 29, 5, 2.5146472679688996, 36, 38, 0.8, 0.7472091093754469
quality_control_3, 30, 5, 2.492938048434339, 60, 46, 0.6666666666666666, 0.5002717310161545
quality_control_3, 31, 4, 0.9050558346169147, 33, 40, 0.6666666666666666, 0.5002717310161545
quality_control_3, 32, 3, 1.994438242436832, 100, 40, 1.0, 0.9934729811778993
quality_control_3, 33, 6, 0.9375329934700495, 67, 26, 0.6666666666666666, 0.5002717310161545
quality_control_3, 34, 3, 2.894647633598025, 48, 20, 0.6666666666666666, 0.5002717310161545
quality_control_3, 35, 5, 2.7604813376393724, 87, 7, 0.6666666666666666, 0.5002717310161545
quality_control_3, 36, 5, 0.5716583994671194, 60, 8, 0.6666666666666666, 0.5002717310161545
quality_control_3, 37, 4, 2.7668914611076953, 83, 23, 0.8, 0.8841833636915606
quality_control_3, 38, 5, 1.1626956667992892, 80, 42, 0.8, 0.8224043715846994
quality_control_3, 39, 6, 2.171957331438928, 36, 14, 1.0, 0.9934729811778993
