file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
scanline_42049, 0, 5, 1.495376344164666, 83, 19, 0.8630490956072351, 0.8358955494440805
scanline_42049, 1, 3, 0.17493276911434716, 13, 49, 0.821954484605087, 0.7978187565576398
scanline_42049, 2, 4, 1.0858706593416334, 23, 50, 0.629713423831071, 0.6912861677216978
scanline_42049, 3, 4, 0.7109871877237425, 72, 43, 0.8344370860927153, 0.7882102485209626
scanline_42049, 4, 5, 0.7023391149457258, 60, 42, 0.8344370860927153, 0.8023748826010616
scanline_42049, 5, 5, 0.6121736283220794, 40, 47, 0.8511749347258486, 0.7874348181140725
scanline_42049, 6, 3, 2.417236587340314, 57, 10, 0.8737359144755851, 0.8220065197975437
scanline_42049, 7, 6, 0.7722438590916898, 50, 39, 0.8043478260869567, 0.790028900096128
scanline_42049, 9, 4, 0.5796090792679399, 42, 50, 0.8344370860927153, 0.7882102485209626
scanline_42049, 10, 6, 0.6972666419475069, 25, 48, 0.8043478260869567, 0.790028900096128
scanline_42049, 11, 3, 0.4794301012854787, 90, 50, 0.8511749347258486, 0.7999594182084447
scanline_42049, 12, 6, 0.9425488634934547, 82, 23, 0.9095415117719949, 0.8445427234192323
scanline_42049, 13, 5, 1.3714589082729582, 38, 18, 0.8630490956072351, 0.8358955494440805
scanline_42049, 14, 3, 0.6342984263396743, 46, 22, 0.8308321964529332, 0.8041788847862076
scanline_42049, 15, 5, 1.779852331909666, 69, 18, 0.8630490956072351, 0.8358955494440805
scanline_42049, 16, 5, 1.8116978034452451, 71, 18, 0.8630490956072351, 0.8358955494440805
scanline_42049, 17, 3, 0.3500527874408159, 24, 23, 0.8308321964529332, 0.8041788847862076
scanline_42049, 18, 4, 0.563045766595249, 92, 49, 0.7402728650833755, 0.6794635030409268
scanline_42049, 19, 3, 1.2689380497984848, 61, 34, 0.6720321931589538, 0.5978151161110918
scanline_42049, 20, 6, 0.3970708706458119, 90, 49, 0.8043478260869567, 0.790028900096128
scanline_42049, 21, 4, 0.9580746113355061, 67, 42, 0.8344370860927153, 0.7882102485209626
scanline_42049, 22, 5, 1.5373323876333584, 48, 16, 0.8630490956072351, 0.8358955494440805
scanline_42049, 23, 5, 1.3223003239973865, 38, 17, 0.8630490956072351, 0.8358955494440805
scanline_42049, 24, 5, 1.4189299191000961, 48, 17, 0.8051426275612696, 0.8033875169360478
scanline_42049, 25, 4, 0.7166296182685691, 41, 23, 0.8407557354925776, 0.8093525711992771
scanline_42049, 26, 3, 1.0097966588434013, 96, 7, 0.7980510321836133, 0.8104162268009132
scanline_42049, 27, 4, 0.35152905189038086, 40, 49, 0.7994542974079127, 0.7863968670062345
scanline_42049, 28, 6, 2.1908457678164646, 87, 33, 0.7192429022082019, 0.7153015921437911
scanline_42049, 29, 3, 0.2861325697302229, 92, 22, 0.8308321964529332, 0.8041788847862076
scanline_42049, 30, 3, 0.47213460211164204, 23, 22, 0.8407557354925776, 0.80521762525188
scanline_42049, 31, 4, 0.8025577884943587, 35, 44, 0.8344370860927153, 0.7882102485209626
scanline_42049, 32, 4, 0.39423700032491277, 78, 49, 0.8344370860927153, 0.7997554776021835
scanline_42049, 33, 3, 0.2525499669180912, 38, 22, 0.8308321964529332, 0.8041788847862076
scanline_42049, 34, 3, 0.40618852722699716, 87, 22, 0.8308321964529332, 0.8041788847862076
scanline_42049, 35, 4, 1.0615225645313204, 40, 46, 0.7147030185004868, 0.6559430777920208
scanline_42049, 36, 5, 1.8023962574669574, 59, 19, 0.8630490956072351, 0.8358955494440805
scanline_42049, 37, 5, 3.8098706299419227, 29, 12, 0.7428571428571429, 0.773552360746998
scanline_42049, 38, 5, 0.9813521348822778, 98, 41, 0.7811634349030471, 0.78501896219007
scanline_42049, 39, 5, 0.685118139648196, 62, 48, 0.8344370860927153, 0.8023748826010616
