file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
brent_spot,0,4,2.9375746590825496,23,8,0.7405189620758483,0.6454705018087205
brent_spot,1,3,3.998830978749771,31,11,0.6618962432915921,0.6518732326863532
brent_spot,2,3,1.040997484233644,92,31,0.6203208556149732,0.4836998060651105
brent_spot,3,4,3.3779733865794306,18,4,0.680628272251309,0.6680277975401351
brent_spot,4,4,3.3953848300261327,20,6,0.680628272251309,0.6680277975401351
brent_spot,5,4,3.019170201953223,32,10,0.7175398633257404,0.6726079590243161
brent_spot,6,5,3.908847059589692,96,7,0.662531017369727,0.6577021261286646
brent_spot,7,4,2.953686282859909,19,7,0.7077464788732396,0.6640340165782647
brent_spot,9,3,3.943953094385217,10,3,0.6887019230769231,0.6578104368470467
brent_spot,10,3,3.9270189900120425,19,10,0.6883230904302019,0.6040339524565039
brent_spot,11,4,2.277932454007138,31,4,0.7077464788732396,0.64686390203566
brent_spot,12,5,0.3378582650626818,10,4,0.7706093189964157,0.7031995342870637
brent_spot,13,4,3.6391310503829115,26,11,0.7175398633257404,0.658634669574025
brent_spot,14,4,2.6190315759070186,23,5,0.7706263498920087,0.636915848061214
brent_spot,15,4,2.411546362838495,49,11,0.6023084994753409,0.5864564755355628
brent_spot,16,4,0.8970431686929092,59,49,0.6862745098039216,0.6415407355223163
brent_spot,17,4,1.988076359449161,43,35,0.5900846432889962,0.5808463024600572
brent_spot,18,5,0.17940343220978,22,31,0.4623655913978495,0.483838620973102
brent_spot,19,3,0.5643918925601914,89,44,0.44147157190635455,0.48601273848776794
brent_spot,20,4,1.417943568442882,98,19,0.6858359957401491,0.6186675184899264
brent_spot,21,4,1.0700243218237555,47,36,0.5495495495495496,0.5524096357933905
brent_spot,22,4,3.6439357280442013,27,3,0.7175398633257404,0.658634669574025
brent_spot,23,4,2.605905376687288,23,6,0.7706263498920087,0.636915848061214
brent_spot,24,4,2.4905332437620373,23,33,0.5900846432889962,0.5808463024600572
brent_spot,25,4,2.2035417053227246,30,6,0.7077464788732396,0.64686390203566
brent_spot,26,5,1.3233339347088982,10,3,0.7706093189964157,0.7031995342870637
brent_spot,27,6,3.3343610670783432,44,5,0.5522388059701493,0.6598360106343902
brent_spot,28,5,1.2766794673531205,14,40,0.5987144168962351,0.5182439675576617
brent_spot,29,4,1.8581709952689178,93,24,0.5976586568083795,0.5985624875767199
brent_spot,30,6,1.2711114020791205,91,49,0.5815602836879432,0.5446645189320578
brent_spot,31,4,2.7848476527818926,18,8,0.6513213981244672,0.6587371179673236
brent_spot,32,4,2.0002544734740373,45,22,0.5976586568083795,0.5985624875767199
brent_spot,33,3,3.9979739495056372,36,11,0.6618962432915921,0.6518732326863532
brent_spot,34,3,3.996052077195517,32,11,0.6618962432915921,0.6518732326863532
brent_spot,35,4,1.7509964379645802,16,4,0.7894736842105262,0.7018051881885242
brent_spot,36,4,2.0137520456928044,46,21,0.5976586568083795,0.5985624875767199
brent_spot,37,6,3.130844181871886,99,10,0.6208053691275168,0.6620808301881882
brent_spot,38,3,2.925751127897956,17,5,0.6683291770573566,0.6237844830597654
brent_spot,39,4,3.970542079385333,10,6,0.66871921182266,0.6519207086913712
