file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
global_co2,0,5,3.141635190290929,77,17,0.9285714285714286,0.7486234817813765
global_co2,1,5,3.30652509632573,84,47,0.9285714285714286,0.7486234817813765
global_co2,2,5,2.6840579047903743,77,43,1.0,0.6446617030312682
global_co2,3,5,2.6259185051880816,76,39,0.9285714285714286,0.7486234817813765
global_co2,4,5,3.1005567475108013,78,39,0.9285714285714286,0.7486234817813765
global_co2,5,5,2.610729463875601,85,27,0.9285714285714286,0.7486234817813765
global_co2,6,5,2.926155974933169,78,48,0.9285714285714286,0.7486234817813765
global_co2,7,5,1.8751826860856697,90,46,0.9285714285714286,0.7486234817813765
global_co2,9,5,2.5686918061102366,77,22,0.9285714285714286,0.7486234817813765
global_co2,10,5,3.430039325121879,88,48,0.9285714285714286,0.7486234817813765
global_co2,11,5,3.4777861649171546,79,13,0.9285714285714286,0.7486234817813765
global_co2,12,5,0.8240543663519007,63,42,0.9285714285714286,0.7486234817813765
global_co2,13,5,3.99932656389719,73,39,0.9285714285714286,0.7486234817813765
global_co2,14,5,3.6994896858927637,75,21,0.9285714285714286,0.7486234817813765
global_co2,15,3,3.317613174509075,81,34,0.9285714285714286,0.7483457402812241
global_co2,16,5,2.8229243949214298,93,47,0.9285714285714286,0.7486234817813765
global_co2,17,5,2.81397156023312,98,46,0.9285714285714286,0.7486234817813765
global_co2,18,5,3.5631152085234232,78,21,0.9285714285714286,0.7486234817813765
global_co2,19,5,3.8959059031035688,73,48,0.9285714285714286,0.7486234817813765
global_co2,20,5,3.2142506865554537,79,25,0.9285714285714286,0.7486234817813765
global_co2,21,5,3.323671819280365,26,48,0.9285714285714286,0.7486234817813765
global_co2,22,5,3.7469938290500235,80,22,0.9285714285714286,0.7486234817813765
global_co2,23,5,2.944960635339123,76,38,0.9285714285714286,0.7486234817813765
global_co2,24,5,2.8850635966028575,86,46,0.9285714285714286,0.7486234817813765
global_co2,25,5,2.787433851516138,85,40,0.9285714285714286,0.7486234817813765
global_co2,26,5,1.0746240725306648,37,47,0.9285714285714286,0.7486234817813765
global_co2,27,5,3.1539023069505214,82,48,0.9285714285714286,0.7486234817813765
global_co2,28,3,1.5324305633623514,23,45,1.0,0.6446617030312682
global_co2,29,5,3.598240953401164,90,48,0.9285714285714286,0.7486234817813765
global_co2,30,5,3.241509522714661,74,28,0.9285714285714286,0.7486234817813765
global_co2,31,5,2.7513304486716725,79,29,0.9285714285714286,0.7486234817813765
global_co2,32,3,3.6124246444498866,80,42,0.9285714285714286,0.7483457402812241
global_co2,33,5,2.6793559612986875,87,48,0.9285714285714286,0.7486234817813765
global_co2,34,3,3.5441836666137956,80,30,0.9285714285714286,0.7483457402812241
global_co2,35,5,1.0438559309920168,41,46,0.9285714285714286,0.7486234817813765
global_co2,36,5,3.4308393877842063,83,48,0.9285714285714286,0.7486234817813765
global_co2,37,3,1.9626983338840593,88,50,0.9285714285714286,0.7483457402812241
global_co2,38,5,3.9134199812740125,72,41,0.9285714285714286,0.7486234817813765
global_co2,39,5,3.889640240552865,72,32,0.9285714285714286,0.7486234817813765
