file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
unemployment_nl, 0, 3, 1.0581038063455765, 67, 49, 0.6970684039087948, 0.4829478392302288
unemployment_nl, 1, 4, 0.220232990076215, 41, 34, 0.7894736842105262, 0.45042416989590456
unemployment_nl, 2, 3, 1.0482272104370893, 19, 34, 0.7138263665594855, 0.47266379406690684
unemployment_nl, 3, 5, 1.5265517658858068, 30, 25, 0.8732394366197184, 0.5330749825778227
unemployment_nl, 4, 4, 3.3880145325113094, 21, 8, 0.7381703470031545, 0.5683222729951701
unemployment_nl, 5, 3, 0.4915911970698207, 35, 34, 0.7894736842105262, 0.4532613883343311
unemployment_nl, 6, 5, 1.1777540408115181, 42, 23, 0.7317073170731706, 0.4659917950106312
unemployment_nl, 7, 3, 2.698328604098496, 31, 7, 0.7381703470031545, 0.571474881965216
unemployment_nl, 9, 5, 1.5898052244881629, 26, 22, 0.8732394366197184, 0.5330749825778227
unemployment_nl, 10, 5, 1.7017281803918523, 31, 25, 0.8249027237354085, 0.4651142120540851
unemployment_nl, 11, 3, 2.4026107916036765, 61, 8, 0.7381703470031545, 0.571474881965216
unemployment_nl, 12, 3, 0.388459026666169, 58, 3, 0.9159891598915989, 0.6639472201666956
unemployment_nl, 13, 3, 2.238174612790551, 35, 7, 0.9041095890410958, 0.5988007803895654
unemployment_nl, 14, 6, 0.4163770132711399, 36, 49, 0.8269794721407625, 0.5270702206469895
unemployment_nl, 15, 5, 1.4062526104205448, 42, 25, 0.7360912981455063, 0.4493005142311219
unemployment_nl, 16, 5, 0.7962736467230611, 36, 48, 0.6970684039087948, 0.481363752493036
unemployment_nl, 17, 5, 1.325190202267096, 34, 22, 0.7360912981455063, 0.4493005142311219
unemployment_nl, 18, 4, 0.11867903076165513, 34, 50, 0.7951807228915663, 0.5455562001880574
unemployment_nl, 19, 5, 0.23824998819019483, 80, 46, 0.7951807228915663, 0.5451705879992568
unemployment_nl, 20, 5, 2.992615288614453, 22, 14, 0.9041095890410958, 0.6075705443787724
unemployment_nl, 21, 6, 0.5314076189790059, 99, 49, 0.8269794721407625, 0.5270702206469895
unemployment_nl, 22, 5, 2.980196556001219, 25, 24, 0.6970684039087948, 0.481363752493036
unemployment_nl, 23, 3, 1.974125592091179, 33, 9, 0.8291457286432161, 0.5427260140344252
unemployment_nl, 24, 4, 0.9157938933158619, 33, 29, 0.7894736842105262, 0.5004240214651154
unemployment_nl, 25, 5, 1.5996743945827467, 17, 40, 0.6970684039087948, 0.481363752493036
unemployment_nl, 26, 6, 1.3357739153933355, 15, 8, 0.8764044943820225, 0.6758805494099611
unemployment_nl, 27, 5, 1.926074455526434, 20, 28, 0.7894736842105262, 0.5139038018775534
unemployment_nl, 28, 3, 1.349440057188688, 16, 34, 0.7138263665594855, 0.47266379406690684
unemployment_nl, 29, 5, 1.7163592298061745, 43, 28, 0.6970684039087948, 0.481363752493036
unemployment_nl, 30, 6, 0.35382816726627486, 67, 50, 0.8095238095238095, 0.5422348525253188
unemployment_nl, 31, 4, 0.5892404807561076, 15, 36, 0.7894736842105262, 0.45042416989590456
unemployment_nl, 32, 4, 0.4274324010294617, 93, 34, 0.7894736842105262, 0.45042416989590456
unemployment_nl, 33, 4, 0.3335175033726223, 49, 33, 0.7894736842105262, 0.45042416989590456
unemployment_nl, 34, 4, 0.37815840154230995, 13, 33, 0.7894736842105262, 0.45042416989590456
unemployment_nl, 35, 5, 1.1249746953248738, 46, 3, 0.8291457286432161, 0.6460805256495857
unemployment_nl, 36, 3, 0.15799046044196297, 92, 36, 0.7894736842105262, 0.4532613883343311
unemployment_nl, 37, 5, 1.9591587843519656, 15, 22, 0.8249027237354085, 0.4625745549632021
unemployment_nl, 38, 5, 3.5761782088569687, 14, 13, 0.8140043763676149, 0.48167311341894425
unemployment_nl, 39, 5, 1.4658446252884267, 28, 21, 0.8732394366197184, 0.5330749825778227
