file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
uk_coal_employ, 0, 3, 1.1333612471994379, 77, 47, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 1, 5, 0.44728953725461584, 52, 18, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 2, 4, 1.3554503034124583, 98, 7, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 3, 6, 1.8154849528884167, 67, 47, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 4, 4, 2.8292498226139755, 37, 50, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 5, 4, 2.024472990575589, 80, 10, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 6, 4, 3.424940088248402, 70, 42, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 7, 5, 1.483175947332807, 59, 43, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 9, 4, 1.4975646127820774, 14, 4, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 10, 5, 3.1531799561448097, 81, 7, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 11, 6, 3.8417954102987193, 49, 17, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 12, 4, 0.8151971043602725, 24, 46, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 13, 6, 1.090758489115635, 46, 10, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 14, 4, 2.638833531059406, 76, 18, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 15, 3, 0.7389226507429555, 69, 34, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 16, 4, 1.3361747225121121, 18, 33, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 17, 5, 0.8335390669288056, 95, 6, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 18, 4, 3.647136189793504, 99, 37, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 19, 4, 3.9853591622551416, 80, 33, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 20, 5, 0.4047556014463344, 84, 33, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 21, 4, 0.7298469115259372, 63, 37, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 22, 3, 0.8070149551288603, 81, 29, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 23, 5, 0.2537398981856383, 55, 38, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 24, 3, 2.3732715194240015, 31, 41, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 26, 6, 2.0032738979181084, 93, 12, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 27, 5, 2.4372803897521784, 14, 15, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 28, 4, 1.888348317020729, 52, 17, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 29, 5, 3.8797386422698508, 81, 8, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 30, 3, 1.3475315343446246, 42, 4, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 31, 5, 3.089063321993302, 45, 38, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 32, 4, 1.3154401598221412, 48, 49, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 33, 3, 3.338743510275874, 36, 21, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 34, 6, 0.4049623407652233, 68, 21, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 35, 3, 0.9028446595764159, 50, 45, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 36, 4, 3.890097047088661, 96, 49, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 37, 5, 3.9788459771683895, 21, 44, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 38, 4, 0.9626595455904022, 63, 25, 0.5132743362831859, 0.35648072562358274
uk_coal_employ, 39, 5, 3.8998462276577417, 76, 7, 0.5132743362831859, 0.35648072562358274
