file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
scanline_42049,0,4,0.6510849353140773,27,24,0.8407557354925776,0.8093525711992771
scanline_42049,1,4,3.9922311502013974,38,5,0.8232462173314994,0.844792492719281
scanline_42049,2,3,1.0578183057219317,77,49,0.629713423831071,0.7468521780383928
scanline_42049,3,4,0.6729708423699502,49,49,0.8344370860927153,0.7882102485209626
scanline_42049,4,5,0.7247134036946528,73,46,0.8344370860927153,0.8023748826010616
scanline_42049,5,4,0.6625139120592796,73,50,0.8344370860927153,0.7997554776021835
scanline_42049,6,3,2.4748196057298077,44,15,0.8737359144755851,0.8407175385085625
scanline_42049,7,4,0.6136437326072978,87,47,0.7994542974079127,0.7979420960874555
scanline_42049,9,4,0.5933015613368268,68,50,0.8344370860927153,0.7882102485209626
scanline_42049,10,6,0.7116668175800567,82,37,0.8043478260869567,0.790028900096128
scanline_42049,11,3,0.5155777138934419,32,22,0.8308321964529332,0.8041788847862076
scanline_42049,12,6,0.8444423677877682,99,24,0.9095415117719949,0.8525330328784344
scanline_42049,13,5,1.646664095411039,89,16,0.8630490956072351,0.8406373627935577
scanline_42049,14,4,0.551173653096166,70,50,0.8344370860927153,0.7997554776021835
scanline_42049,15,3,0.29656599880544765,56,24,0.8308321964529332,0.8041788847862076
scanline_42049,16,3,0.3433977456088718,81,22,0.8308321964529332,0.8041788847862076
scanline_42049,17,3,0.4073370012367891,94,22,0.8308321964529332,0.8041788847862076
scanline_42049,18,4,0.546164796116255,79,49,0.7402728650833755,0.6794635030409268
scanline_42049,19,4,0.6312634642531054,85,49,0.7402728650833755,0.6794635030409268
scanline_42049,20,3,0.5015109017940892,71,50,0.8511749347258486,0.7970549278389465
scanline_42049,21,4,0.9657366447656922,91,49,0.8344370860927153,0.7895495897521265
scanline_42049,22,4,2.181274145118405,53,9,0.8172043010752689,0.8278756079918699
scanline_42049,23,3,0.5584462528419569,84,22,0.8308321964529332,0.8041788847862076
scanline_42049,24,5,1.4574474214104298,71,18,0.8051426275612696,0.8033875169360478
scanline_42049,25,3,0.4710912895996836,59,50,0.8511749347258486,0.7999594182084447
scanline_42049,26,4,0.8902619379666825,34,49,0.8344370860927153,0.7882102485209626
scanline_42049,27,4,0.34913371134568794,19,49,0.7994542974079127,0.7863968670062345
scanline_42049,28,4,1.9149261424271207,83,34,0.7325581395348838,0.7148640019776558
scanline_42049,29,4,0.493859312742602,91,22,0.8407557354925776,0.8093525711992771
scanline_42049,30,3,0.5202595171276896,62,24,0.8407557354925776,0.80521762525188
scanline_42049,31,4,0.6965645131633365,44,50,0.8344370860927153,0.7882102485209626
scanline_42049,32,3,0.3025916185340129,37,22,0.8308321964529332,0.8041788847862076
scanline_42049,33,3,0.29865457031052944,24,24,0.8308321964529332,0.8041788847862076
scanline_42049,34,4,3.8453735312671657,46,8,0.8232462173314994,0.844792492719281
scanline_42049,35,6,1.012234918677425,96,22,0.9095415117719949,0.8445427234192323
scanline_42049,36,4,0.31195232963987496,100,49,0.8344370860927153,0.7997554776021835
scanline_42049,37,5,3.059606648200144,28,24,0.7428571428571429,0.773552360746998
scanline_42049,38,5,0.9471518356703743,67,34,0.7811634349030471,0.78501896219007
scanline_42049,39,5,0.6890496889870412,92,48,0.8344370860927153,0.8023748826010616
