file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
occupancy, 0, 4, 1.5258217174034119, 56, 38, 0.8520971302428256, 0.6692992441619253
occupancy, 1, 3, 1.653679598280181, 61, 47, 0.8153098420413123, 0.66941103001067
occupancy, 2, 5, 1.0381947016793265, 78, 43, 0.6366587957497047, 0.5043372458146524
occupancy, 3, 4, 1.337903401307014, 73, 38, 0.8520971302428256, 0.6692992441619253
occupancy, 4, 6, 1.1522113242542888, 17, 29, 0.851109329056402, 0.6236570510498242
occupancy, 5, 3, 0.7419620620617352, 13, 33, 0.862144420131291, 0.6530156229877365
occupancy, 6, 5, 1.2950579724522229, 62, 30, 0.6514915447463423, 0.6295441307241042
occupancy, 7, 4, 0.9431877952019687, 62, 48, 0.7146647657518514, 0.5482239445552335
occupancy, 8, 5, 0.6840256274350803, 14, 14, 0.6591026302217639, 0.5330696259518527
occupancy, 9, 4, 1.3956474594047523, 72, 37, 0.8520971302428256, 0.6692992441619253
occupancy, 10, 4, 1.0093071149066308, 60, 42, 0.5960863020572003, 0.5584943703452839
occupancy, 11, 4, 1.10783546358866, 97, 30, 0.9037245256500352, 0.6713031755161392
occupancy, 12, 4, 1.360375971774155, 95, 39, 0.8520971302428256, 0.6692992441619253
occupancy, 13, 4, 1.740441131872767, 11, 37, 0.8520971302428256, 0.6692992441619253
occupancy, 14, 4, 1.079399078209423, 79, 37, 0.8520971302428256, 0.6745355512006727
occupancy, 15, 6, 1.097845723278284, 32, 16, 0.786970684039088, 0.6332183884296647
occupancy, 16, 6, 1.6218962830470827, 58, 29, 0.8520971302428256, 0.6696904063187475
occupancy, 17, 6, 1.5854087478390564, 52, 29, 0.8520971302428256, 0.6696904063187475
occupancy, 18, 4, 0.21893152492307527, 91, 32, 0.8188105117565697, 0.6119887905689065
occupancy, 19, 5, 0.19382119286505084, 20, 26, 0.6505164781111659, 0.6506868924549825
occupancy, 20, 4, 1.6067254294910727, 69, 39, 0.8520971302428256, 0.6692992441619253
occupancy, 21, 4, 1.1943130071596986, 48, 31, 0.9037245256500352, 0.6701361287141071
occupancy, 22, 4, 1.2991988741504368, 57, 38, 0.9037245256500352, 0.6721706070059528
occupancy, 23, 6, 1.243141187238673, 62, 31, 0.8520971302428256, 0.6696904063187475
occupancy, 24, 3, 1.206457004611734, 84, 22, 0.8153098420413123, 0.66941103001067
occupancy, 25, 4, 1.1425152247749006, 55, 31, 0.9037245256500352, 0.6713031755161392
occupancy, 26, 4, 1.0986058700449757, 49, 16, 0.8520971302428256, 0.6666557285419855
occupancy, 27, 6, 2.027867275497209, 96, 24, 0.8153098420413123, 0.6606988623638682
occupancy, 28, 5, 1.6594950349706163, 60, 42, 0.6366587957497047, 0.5043372458146524
occupancy, 29, 6, 2.1317021170589907, 34, 28, 0.8520971302428256, 0.6696904063187475
occupancy, 30, 3, 1.0519443707223444, 61, 31, 0.8305847076461769, 0.6801756119766806
occupancy, 31, 5, 1.3493533873704036, 51, 31, 0.8013109381401066, 0.6610867690184483
occupancy, 32, 3, 1.5336528597660544, 91, 38, 0.9037245256500352, 0.6723109641885693
occupancy, 33, 4, 1.2277900976539193, 94, 38, 0.8520971302428256, 0.6745355512006727
occupancy, 34, 6, 1.2164657688289553, 46, 14, 0.7500776156473145, 0.6249058792816139
occupancy, 35, 6, 1.560171694534118, 45, 35, 0.8013109381401066, 0.6575404908275418
occupancy, 36, 6, 1.5639329653116978, 55, 34, 0.8520971302428256, 0.6696904063187475
occupancy, 37, 6, 2.0895016519069345, 92, 35, 0.8153098420413123, 0.6606988623638682
occupancy, 38, 4, 1.1231938486144992, 93, 35, 0.7354085603112841, 0.666432249283645
occupancy, 39, 3, 1.1546855637144156, 78, 48, 0.5083293669681104, 0.5873243565846715
