file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
gdp_iran, 0, 6, 3.2304665468572296, 31, 8, 0.8679245283018867, 0.7296851574212894
gdp_iran, 1, 4, 3.9651096492256492, 67, 9, 0.8679245283018867, 0.7296851574212894
gdp_iran, 2, 5, 2.549923531001417, 12, 27, 0.6956521739130436, 0.618706764129456
gdp_iran, 3, 5, 2.1028134898022595, 47, 6, 0.8679245283018867, 0.7328122422042567
gdp_iran, 4, 5, 2.0011519519403334, 73, 7, 0.8679245283018867, 0.7328122422042567
gdp_iran, 5, 3, 1.7022248929949715, 66, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 6, 4, 2.6187894678159678, 100, 9, 0.8679245283018867, 0.7296851574212894
gdp_iran, 7, 4, 1.8166214993196048, 48, 3, 0.8112244897959183, 0.7088606573906029
gdp_iran, 9, 5, 2.1447340196752345, 47, 8, 0.8679245283018867, 0.7328122422042567
gdp_iran, 10, 4, 3.0819267899825986, 59, 4, 0.8112244897959183, 0.7088606573906029
gdp_iran, 11, 3, 1.7061839787152322, 89, 10, 0.8679245283018867, 0.7296851574212894
gdp_iran, 12, 6, 0.5253147877022316, 88, 9, 0.7131782945736435, 0.6742057542657243
gdp_iran, 13, 6, 3.7776251297717924, 87, 7, 0.8679245283018867, 0.7296851574212894
gdp_iran, 14, 6, 2.3915262067376104, 82, 7, 0.8679245283018867, 0.7296851574212894
gdp_iran, 15, 3, 2.4349440095290933, 38, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 16, 3, 2.578014701189961, 62, 10, 0.8679245283018867, 0.7296851574212894
gdp_iran, 17, 4, 3.5721311646838694, 49, 11, 0.8679245283018867, 0.7296851574212894
gdp_iran, 18, 6, 3.9690390413908716, 86, 10, 0.8679245283018867, 0.7296851574212894
gdp_iran, 19, 4, 2.5410464950907254, 90, 9, 0.8679245283018867, 0.7296851574212894
gdp_iran, 20, 5, 2.2654087384923973, 79, 6, 0.8679245283018867, 0.7328122422042567
gdp_iran, 21, 4, 1.0283607496529032, 55, 8, 0.4915254237288136, 0.6558620689655172
gdp_iran, 22, 6, 3.832717507161874, 75, 7, 0.8679245283018867, 0.7296851574212894
gdp_iran, 23, 6, 2.361785748103776, 96, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 24, 3, 3.733959054818196, 68, 11, 0.8679245283018867, 0.7296851574212894
gdp_iran, 25, 4, 2.250269382726587, 38, 10, 0.8679245283018867, 0.7296851574212894
gdp_iran, 26, 5, 0.483987589890849, 58, 29, 0.6956521739130436, 0.618706764129456
gdp_iran, 27, 6, 3.4084068506253264, 35, 10, 0.8679245283018867, 0.7296851574212894
gdp_iran, 28, 5, 3.109850570960916, 95, 27, 0.6956521739130436, 0.618706764129456
gdp_iran, 29, 3, 3.2038663236712988, 52, 10, 0.8679245283018867, 0.7296851574212894
gdp_iran, 30, 4, 0.9472293480860321, 95, 15, 0.8679245283018867, 0.7960283251231527
gdp_iran, 31, 5, 1.9726935781869457, 27, 8, 0.8679245283018867, 0.7328122422042567
gdp_iran, 32, 3, 3.016924275198404, 87, 11, 0.8679245283018867, 0.7296851574212894
gdp_iran, 33, 3, 2.5018469700694532, 69, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 34, 3, 3.204419822525778, 38, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 35, 6, 1.154760070338224, 42, 12, 0.7131782945736435, 0.6742057542657243
gdp_iran, 36, 3, 2.7814807451258705, 89, 11, 0.8679245283018867, 0.7296851574212894
gdp_iran, 37, 4, 2.785937855537531, 85, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 38, 6, 2.2142634055370345, 47, 12, 0.8679245283018867, 0.7296851574212894
gdp_iran, 39, 5, 1.9002102101969331, 61, 10, 0.8679245283018867, 0.7328122422042567
