file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
jfk_passengers,0,4,2.2499864741409055,57,34,0.7755102040816326,0.8392664497512488
jfk_passengers,1,4,3.5861384298910477,18,49,0.7755102040816326,0.8392664497512488
jfk_passengers,2,3,0.44234241303963695,25,3,0.723404255319149,0.6298433048433048
jfk_passengers,3,3,1.9777368438569463,61,36,0.7755102040816326,0.7386895806238447
jfk_passengers,4,3,0.980402322764456,90,45,0.7241379310344827,0.7665885349218683
jfk_passengers,5,6,2.63680262704055,74,13,0.7755102040816326,0.7386895806238447
jfk_passengers,6,6,3.049012289781777,85,35,0.7755102040816326,0.8345900167057547
jfk_passengers,7,3,3.1926999997709196,14,6,0.7755102040816326,0.7386895806238447
jfk_passengers,9,6,1.2614971898765655,91,17,0.7131782945736433,0.8260953924747028
jfk_passengers,10,4,2.7362060234139274,15,40,0.6495726495726496,0.8274532462542108
jfk_passengers,11,4,2.0192660326132605,72,48,0.7755102040816326,0.8392664497512488
jfk_passengers,12,4,0.5675492867912615,21,17,0.7755102040816326,0.8392664497512488
jfk_passengers,13,4,2.192570455730045,28,45,0.7755102040816326,0.8392664497512488
jfk_passengers,14,3,2.4512026707369836,16,42,0.7755102040816326,0.7386895806238447
jfk_passengers,15,4,3.5962798811072307,53,38,0.7755102040816326,0.8392664497512488
jfk_passengers,16,4,3.5154869297113907,51,40,0.7755102040816326,0.8392664497512488
jfk_passengers,17,4,3.614761624710401,57,24,0.7755102040816326,0.8392664497512488
jfk_passengers,18,4,2.194242832972899,34,46,0.7755102040816326,0.8392664497512488
jfk_passengers,19,4,2.370517172785888,62,28,0.7755102040816326,0.8392664497512488
jfk_passengers,20,4,2.0546920791274643,33,37,0.7755102040816326,0.8392664497512488
jfk_passengers,21,4,1.0583362828782952,51,46,0.7755102040816326,0.8392664497512488
jfk_passengers,22,4,2.127671358468324,19,41,0.7755102040816326,0.8392664497512488
jfk_passengers,23,4,1.8691569081813657,33,50,0.7755102040816326,0.8392664497512488
jfk_passengers,24,4,3.892931402194945,56,15,0.7755102040816326,0.8392664497512488
jfk_passengers,25,4,1.964055000006949,26,50,0.7755102040816326,0.8392664497512488
jfk_passengers,26,4,1.102304315406226,31,39,0.7755102040816326,0.8392664497512488
jfk_passengers,27,4,2.633743631651642,27,39,0.6495726495726496,0.8274532462542108
jfk_passengers,28,3,1.2320633448729905,25,30,0.723404255319149,0.6298433048433048
jfk_passengers,29,4,3.9976873589617976,57,43,0.7755102040816326,0.8392664497512488
jfk_passengers,30,5,1.180605160680687,10,40,0.8679245283018869,0.8680598784645028
jfk_passengers,31,6,2.344216950538078,17,3,0.7131782945736433,0.8389159052952155
jfk_passengers,32,4,3.6125271500560263,64,28,0.7755102040816326,0.8392664497512488
jfk_passengers,33,4,3.690676443739244,61,42,0.7755102040816326,0.8392664497512488
jfk_passengers,34,4,3.5915567970944355,59,42,0.7755102040816326,0.8392664497512488
jfk_passengers,35,4,1.4297347759740375,16,12,0.7755102040816326,0.8392664497512488
jfk_passengers,36,4,3.5736601460342423,57,21,0.7755102040816326,0.8392664497512488
jfk_passengers,37,3,3.6653610911217878,94,22,0.7755102040816326,0.7386895806238447
jfk_passengers,38,4,2.1610511310401317,19,40,0.7755102040816326,0.8392664497512488
jfk_passengers,39,6,2.4440667250216186,10,10,0.7131782945736433,0.8389159052952155
