file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
ozone, 0, 4, 0.7503238156086158, 54, 28, 0.9655172413793104, 0.8518518518518519
ozone, 1, 3, 0.3496174636128544, 65, 25, 0.9655172413793104, 0.8218792866941016
ozone, 2, 4, 1.2619541871137405, 85, 27, 0.9655172413793104, 0.8518518518518519
ozone, 3, 4, 0.10029215721484491, 27, 25, 0.9655172413793104, 0.8518518518518519
ozone, 4, 4, 0.24672441158019487, 94, 25, 0.9655172413793104, 0.8518518518518519
ozone, 5, 4, 0.24003476776667143, 14, 28, 0.9655172413793104, 0.8518518518518519
ozone, 6, 4, 0.35091585175231155, 34, 28, 0.9655172413793104, 0.8518518518518519
ozone, 7, 4, 0.21659040222877285, 23, 28, 0.9655172413793104, 0.8518518518518519
ozone, 9, 4, 0.2713846251421228, 50, 25, 0.9655172413793104, 0.8518518518518519
ozone, 10, 4, 0.10906238108123578, 11, 27, 0.9655172413793104, 0.8518518518518519
ozone, 11, 4, 0.6692543692222095, 79, 25, 0.9655172413793104, 0.8518518518518519
ozone, 12, 4, 3.548711456527981, 29, 26, 0.9655172413793104, 0.8518518518518519
ozone, 13, 4, 0.26161504912717026, 12, 25, 0.9655172413793104, 0.8518518518518519
ozone, 14, 4, 0.5901888252108769, 42, 25, 0.9655172413793104, 0.8518518518518519
ozone, 15, 4, 0.2718101122340808, 59, 26, 0.9655172413793104, 0.8518518518518519
ozone, 16, 4, 0.28581429845311035, 96, 26, 0.9655172413793104, 0.8518518518518519
ozone, 17, 4, 0.2884543535012629, 76, 26, 0.9655172413793104, 0.8518518518518519
ozone, 18, 4, 0.6654660808421529, 61, 28, 0.9655172413793104, 0.8518518518518519
ozone, 19, 3, 1.3510036474396536, 12, 27, 0.9655172413793104, 0.8218792866941016
ozone, 20, 4, 0.22261922779821525, 45, 28, 0.9655172413793104, 0.8518518518518519
ozone, 21, 4, 0.7749127259318179, 85, 28, 0.9655172413793104, 0.8518518518518519
ozone, 22, 4, 0.2639440782774403, 90, 28, 0.9655172413793104, 0.8518518518518519
ozone, 23, 4, 0.10296275213967643, 68, 26, 0.9655172413793104, 0.8518518518518519
ozone, 24, 4, 0.3114746694292869, 86, 27, 0.9655172413793104, 0.8518518518518519
ozone, 25, 4, 0.8071896709391888, 76, 28, 0.9655172413793104, 0.8518518518518519
ozone, 26, 4, 0.6665409597314641, 37, 26, 0.9655172413793104, 0.8518518518518519
ozone, 27, 4, 0.10458349672756623, 54, 28, 0.9655172413793104, 0.8518518518518519
ozone, 28, 4, 2.6090653370784755, 53, 26, 0.9655172413793104, 0.8518518518518519
ozone, 29, 4, 0.46489530348881425, 83, 25, 0.9655172413793104, 0.8518518518518519
ozone, 30, 4, 1.6562825455504635, 21, 22, 0.9655172413793104, 0.8518518518518519
ozone, 31, 4, 0.407384690875782, 95, 26, 0.9655172413793104, 0.8518518518518519
ozone, 32, 4, 0.10843355123682796, 95, 25, 0.9655172413793104, 0.8518518518518519
ozone, 33, 4, 0.28659374985962294, 68, 27, 0.9655172413793104, 0.8518518518518519
ozone, 34, 4, 0.28040223503543427, 37, 28, 0.9655172413793104, 0.8518518518518519
ozone, 35, 4, 0.10167005001512104, 43, 27, 0.9655172413793104, 0.8518518518518519
ozone, 36, 4, 0.10181986961718892, 97, 25, 0.9655172413793104, 0.8518518518518519
ozone, 37, 4, 0.10846222884857047, 45, 28, 0.9655172413793104, 0.8518518518518519
ozone, 38, 4, 0.10106850512018006, 67, 27, 0.9655172413793104, 0.8518518518518519
ozone, 39, 4, 0.3200295553998742, 41, 28, 0.9655172413793104, 0.8518518518518519
