file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
centralia, 0, 3, 0.20086953829514964, 87, 4, 0.9743589743589743, 0.5444444444444445
centralia, 1, 4, 0.4209002208691911, 30, 3, 0.9743589743589743, 0.6833333333333333
centralia, 2, 3, 1.204668004161716, 57, 5, 0.9743589743589743, 0.5444444444444445
centralia, 3, 4, 0.6062801090363185, 84, 4, 0.9743589743589743, 0.6833333333333333
centralia, 4, 6, 1.198774727501501, 21, 7, 0.9090909090909091, 0.7533333333333333
centralia, 5, 3, 0.4375576075930637, 24, 3, 0.9743589743589743, 0.5184126984126984
centralia, 6, 4, 0.8173084887185695, 87, 3, 0.9743589743589743, 0.6833333333333333
centralia, 7, 4, 0.6857967645674172, 12, 3, 0.9743589743589743, 0.6833333333333333
centralia, 9, 4, 0.1761419509685791, 91, 3, 0.9743589743589743, 0.6833333333333333
centralia, 10, 4, 0.3014088528896205, 79, 3, 0.9743589743589743, 0.6833333333333333
centralia, 11, 4, 0.535239909376066, 53, 4, 0.9743589743589743, 0.6833333333333333
centralia, 12, 3, 1.9056979004555163, 95, 5, 0.9743589743589743, 0.5444444444444445
centralia, 13, 4, 0.9706085728441053, 72, 3, 0.9743589743589743, 0.6833333333333333
centralia, 14, 3, 0.22974785729563563, 65, 6, 0.9743589743589743, 0.5444444444444445
centralia, 15, 4, 0.24495886444698778, 51, 4, 0.9743589743589743, 0.6833333333333333
centralia, 16, 4, 0.12416412975172347, 51, 10, 0.9090909090909091, 0.7533333333333333
centralia, 17, 4, 0.11098001571636051, 71, 4, 0.9743589743589743, 0.6833333333333333
centralia, 18, 4, 2.933929198779432, 59, 3, 0.8461538461538461, 0.6135151515151516
centralia, 19, 4, 0.8453544083073684, 73, 3, 0.8461538461538461, 0.6135151515151516
centralia, 20, 4, 0.309865616751558, 20, 3, 0.9743589743589743, 0.6833333333333333
centralia, 21, 4, 0.6376328439275024, 61, 3, 0.9743589743589743, 0.6833333333333333
centralia, 22, 3, 0.36990287443712583, 19, 6, 0.9743589743589743, 0.5444444444444445
centralia, 23, 3, 0.2085662543563359, 78, 5, 0.9743589743589743, 0.5444444444444445
centralia, 24, 3, 0.13910933651212176, 13, 3, 0.9743589743589743, 0.5184126984126984
centralia, 25, 3, 0.41393996190759214, 51, 3, 0.9743589743589743, 0.5184126984126984
centralia, 26, 3, 0.759375142013925, 92, 3, 0.9743589743589743, 0.5184126984126984
centralia, 27, 4, 0.27725471524692785, 44, 3, 0.9743589743589743, 0.6833333333333333
centralia, 28, 4, 2.394042931835915, 10, 4, 0.9743589743589743, 0.6833333333333333
centralia, 29, 4, 0.47905671050242327, 76, 3, 0.9743589743589743, 0.6833333333333333
centralia, 30, 3, 0.11187836836311749, 72, 3, 0.9743589743589743, 0.5184126984126984
centralia, 31, 3, 0.17281768855268076, 51, 6, 0.9743589743589743, 0.5444444444444445
centralia, 32, 4, 0.38577040477756774, 60, 3, 0.9743589743589743, 0.6833333333333333
centralia, 33, 4, 0.3393712005222921, 19, 4, 0.9743589743589743, 0.6833333333333333
centralia, 34, 3, 0.13836305754690126, 84, 3, 0.9743589743589743, 0.5184126984126984
centralia, 35, 3, 2.4648272264948954, 50, 8, 0.9090909090909091, 0.5635978835978837
centralia, 36, 3, 2.076023515032492, 18, 12, 0.9090909090909091, 0.7533333333333333
centralia, 37, 4, 0.10071490132562139, 10, 3, 0.9743589743589743, 0.6833333333333333
centralia, 38, 3, 0.22756454772097767, 17, 4, 0.9743589743589743, 0.5444444444444445
centralia, 39, 4, 0.8627630083797723, 57, 3, 0.9743589743589743, 0.6833333333333333
