file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
lga_passengers, 0, 3, 1.6064548943840784, 100, 24, 0.8372093023255814, 0.6144496535914314
lga_passengers, 1, 3, 1.5936204029471173, 32, 10, 0.8112379280070237, 0.5339039693904535
lga_passengers, 2, 6, 2.0100446895734483, 49, 38, 0.6108949416342412, 0.3678290664134951
lga_passengers, 3, 4, 1.4886274292058408, 60, 14, 0.8112379280070237, 0.534193100146162
lga_passengers, 4, 3, 1.3228028803175929, 40, 11, 0.8112379280070237, 0.5339039693904535
lga_passengers, 5, 3, 1.559391564925913, 98, 4, 0.8636363636363636, 0.6172531224606479
lga_passengers, 6, 3, 2.2192463674518947, 93, 11, 0.853868194842407, 0.6027309492902454
lga_passengers, 7, 3, 0.8171430611065358, 43, 49, 0.853868194842407, 0.5145175664547686
lga_passengers, 9, 3, 1.3385631638861137, 52, 15, 0.8112379280070237, 0.5417307715868878
lga_passengers, 10, 4, 1.6882264505999143, 25, 10, 0.8112379280070237, 0.534193100146162
lga_passengers, 11, 3, 1.534208854068738, 100, 11, 0.853868194842407, 0.6027309492902454
lga_passengers, 12, 4, 0.8566835509394519, 10, 19, 0.7695560253699789, 0.5267703036523584
lga_passengers, 13, 3, 1.9750487786631359, 19, 11, 0.8222891566265059, 0.5952080857491334
lga_passengers, 14, 4, 1.4963196277369997, 89, 9, 0.7866948257655756, 0.5778673621867885
lga_passengers, 15, 3, 2.3862708025378554, 70, 8, 0.7949790794979081, 0.5852833020557118
lga_passengers, 16, 3, 2.3459545861764988, 78, 7, 0.7949790794979081, 0.5852833020557118
lga_passengers, 17, 3, 1.8681487295089734, 26, 14, 0.8112379280070237, 0.5339039693904535
lga_passengers, 18, 4, 2.693296161623819, 86, 15, 0.6928104575163399, 0.4632562890395914
lga_passengers, 19, 4, 2.873204303436927, 90, 14, 0.6928104575163399, 0.4632562890395914
lga_passengers, 20, 3, 1.3111174823604437, 11, 14, 0.8112379280070237, 0.5324275758666592
lga_passengers, 21, 4, 1.035838975744085, 78, 16, 0.7598684210526316, 0.524739365475036
lga_passengers, 22, 3, 1.9593583058205175, 21, 15, 0.8222891566265059, 0.5952080857491334
lga_passengers, 23, 3, 1.2776902464541324, 23, 13, 0.8112379280070237, 0.5339039693904535
lga_passengers, 24, 3, 1.2889364132198537, 99, 13, 0.8112379280070237, 0.5524983357612621
lga_passengers, 25, 3, 1.3850500861790138, 28, 15, 0.8112379280070237, 0.5339039693904535
lga_passengers, 26, 3, 1.0805537027971746, 31, 40, 0.8372093023255814, 0.6144496535914314
lga_passengers, 27, 4, 0.7906069449370633, 61, 46, 0.853868194842407, 0.5197321333561644
lga_passengers, 28, 6, 1.1329280408394022, 40, 37, 0.7214532871972318, 0.5545700859886087
lga_passengers, 29, 3, 2.2545159907400487, 100, 45, 0.8372093023255814, 0.6144496535914314
lga_passengers, 30, 6, 1.1857020076804587, 59, 11, 0.7341772151898733, 0.5316934978946097
lga_passengers, 31, 6, 1.7763879140023233, 99, 5, 0.853868194842407, 0.6087913130409331
lga_passengers, 32, 5, 3.0825701959756593, 100, 15, 0.853868194842407, 0.6030774999645081
lga_passengers, 33, 5, 1.397000005944133, 50, 12, 0.8112379280070237, 0.5308227687254634
lga_passengers, 34, 3, 1.7459301475060702, 28, 10, 0.8112379280070237, 0.5339039693904535
lga_passengers, 35, 3, 1.2705370921533303, 31, 16, 0.8372093023255814, 0.6144496535914314
lga_passengers, 36, 5, 2.927577360585375, 97, 11, 0.853868194842407, 0.6030774999645081
lga_passengers, 37, 3, 1.8714251049666313, 60, 4, 0.7949790794979081, 0.5853000244637385
lga_passengers, 38, 3, 1.5496001182265722, 97, 11, 0.853868194842407, 0.6027309492902454
lga_passengers, 39, 3, 1.2490717579761195, 43, 12, 0.8112379280070237, 0.5339039693904535
