file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
run_log, 0, 6, 1.6798425294232862, 29, 41, 0.44372990353697744, 0.6175577360484276
run_log, 1, 6, 2.830541109148227, 11, 23, 0.3941871026339691, 0.5712056737588653
run_log, 2, 6, 3.1056252697822675, 59, 50, 0.19068736141906875, 0.5677660431013807
run_log, 3, 3, 0.5142509993909692, 33, 50, 0.5222929936305732, 0.6135486818841012
run_log, 4, 4, 0.7864616570728499, 34, 22, 0.6545454545454545, 0.6769966242741315
run_log, 5, 6, 1.5720369031996426, 43, 31, 0.6007326007326007, 0.6140694146279253
run_log, 6, 4, 2.878939247022645, 26, 20, 0.9898989898989901, 0.7942148331535771
run_log, 7, 6, 0.7584462364321091, 33, 31, 0.6291390728476822, 0.6569419498940776
run_log, 8, 4, 0.3245858943068694, 96, 33, 0.5222929936305732, 0.5687267907576514
run_log, 9, 4, 0.5213737568410783, 47, 36, 0.6545454545454545, 0.6136679964539007
run_log, 10, 6, 0.4717677821803493, 29, 36, 0.6291390728476822, 0.6569419498940776
run_log, 11, 6, 1.6938842671316627, 28, 40, 0.44372990353697744, 0.6175577360484276
run_log, 12, 6, 0.8819478140809611, 31, 35, 0.6545454545454545, 0.6136679964539007
run_log, 13, 6, 2.605333078200841, 14, 36, 0.6007326007326007, 0.6066418687695283
run_log, 14, 6, 1.1247103303173227, 17, 34, 0.6545454545454545, 0.6372052304964538
run_log, 15, 6, 0.4192846316105299, 29, 35, 0.6545454545454545, 0.6136679964539007
run_log, 16, 6, 2.7320376082693603, 28, 24, 0.6545454545454545, 0.6458820921985816
run_log, 17, 6, 0.8786351325556238, 48, 36, 0.6545454545454545, 0.6489738475177305
run_log, 18, 6, 1.6162293545059356, 46, 29, 0.5230491111780656, 0.6499564796905223
run_log, 19, 6, 1.5889843048874794, 43, 35, 0.44372990353697744, 0.6459841832714173
run_log, 20, 5, 0.2335772534096887, 34, 47, 0.5222929936305732, 0.6006777545788707
run_log, 21, 5, 1.1685875053699462, 38, 17, 0.9898989898989901, 0.7965891156692207
run_log, 22, 6, 1.7143417930846971, 25, 42, 0.44372990353697744, 0.6175577360484276
run_log, 23, 4, 1.2323667629317057, 20, 31, 0.5588235294117648, 0.6245804651647893
run_log, 24, 6, 3.177187572986016, 27, 21, 0.6291390728476822, 0.5896719858156028
run_log, 25, 6, 1.6409070647453448, 48, 46, 0.6007326007326007, 0.6066418687695283
run_log, 26, 5, 0.8240043169360661, 30, 46, 0.5222929936305732, 0.6006777545788707
run_log, 27, 5, 0.10025258029222113, 19, 35, 0.6452054794520549, 0.584795417348609
run_log, 28, 5, 3.800394620481959, 19, 21, 0.4567307692307693, 0.5030730896640654
run_log, 29, 5, 2.648771729696123, 36, 25, 0.6291390728476822, 0.6534764182683572
run_log, 30, 6, 1.4720318598088764, 47, 30, 0.5919003115264797, 0.6500531914893617
run_log, 31, 6, 0.8436713709921397, 35, 36, 0.6545454545454545, 0.6136679964539007
run_log, 32, 3, 1.2657520641665074, 43, 29, 0.5919003115264797, 0.659050561860351
run_log, 33, 4, 0.8685381363070368, 40, 35, 0.6545454545454545, 0.6372052304964538
run_log, 34, 5, 0.10492094908607477, 50, 46, 0.5222929936305732, 0.6006777545788707
run_log, 35, 6, 0.7172341063235931, 43, 33, 0.6545454545454545, 0.6136679964539007
run_log, 36, 4, 2.4203089691250548, 26, 17, 0.7635327635327636, 0.6484751773049645
run_log, 37, 4, 1.9747386345447413, 25, 4, 0.8631431571578579, 0.7259902138866486
run_log, 38, 3, 2.8905239920461527, 20, 3, 0.9066176470588235, 0.7303425503006807
run_log, 39, 3, 0.9408905214697088, 36, 30, 0.6923076923076923, 0.6746099831842769
