file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
ratner_stock,0,3,2.2087751956324926,55,9,0.888888888888889,0.8698079802796783
ratner_stock,1,6,2.2473059938168394,81,17,0.8679245283018867,0.8974761904761905
ratner_stock,2,6,0.9775662610149747,70,6,0.888888888888889,0.869419960159308
ratner_stock,3,6,3.7968378678964805,13,8,0.8235294117647058,0.9065327561327562
ratner_stock,4,4,3.8879857423501196,90,5,0.846153846153846,0.8715803026018101
ratner_stock,5,6,3.016910860782673,16,10,0.888888888888889,0.908153552219186
ratner_stock,6,4,3.091763487487655,45,24,0.846153846153846,0.8713730266870364
ratner_stock,7,5,2.52638631936095,23,19,0.8235294117647058,0.9065327561327562
ratner_stock,9,3,2.616268408077821,100,8,0.888888888888889,0.8698079802796783
ratner_stock,10,6,2.3008572642277785,69,15,0.8679245283018867,0.8974761904761905
ratner_stock,11,6,3.191985066728506,18,7,0.888888888888889,0.908153552219186
ratner_stock,12,6,0.6546861808893311,62,11,0.888888888888889,0.869419960159308
ratner_stock,13,5,3.420572721792041,15,12,0.8235294117647058,0.9087087667887668
ratner_stock,14,6,1.5158749564725682,79,42,0.8235294117647058,0.9065327561327562
ratner_stock,15,6,2.2581142322090657,80,32,0.8235294117647058,0.9065327561327562
ratner_stock,16,6,2.080022543740377,30,39,0.8235294117647058,0.9065327561327562
ratner_stock,17,6,2.2511258937690255,79,18,0.8679245283018867,0.8974761904761905
ratner_stock,18,3,1.5790007063975302,79,37,0.4444444444444445,0.685396499238965
ratner_stock,19,3,1.7549996753550643,28,20,0.4444444444444445,0.685396499238965
ratner_stock,20,6,3.5199335780840104,44,9,0.888888888888889,0.869419960159308
ratner_stock,21,5,1.3052306643644505,89,11,0.888888888888889,0.8664042468718967
ratner_stock,22,3,2.2731780260922934,77,8,0.888888888888889,0.8698079802796783
ratner_stock,23,4,3.229560725351803,88,4,0.846153846153846,0.8715803026018101
ratner_stock,24,6,2.5025225885882407,82,13,0.8679245283018867,0.8974761904761905
ratner_stock,25,6,3.3041508884337087,17,18,0.888888888888889,0.908153552219186
ratner_stock,26,6,1.1455411666926,48,4,0.888888888888889,0.869419960159308
ratner_stock,27,6,2.38155605338754,50,18,0.8679245283018867,0.8974761904761905
ratner_stock,28,6,0.7050356986370208,54,10,0.888888888888889,0.869419960159308
ratner_stock,29,4,3.952220745465285,39,50,0.7755102040816326,0.8744899316668506
ratner_stock,30,6,0.9286256461906349,87,37,0.6461538461538462,0.7890565656565657
ratner_stock,31,6,3.4380609517417158,13,14,0.8235294117647058,0.9065327561327562
ratner_stock,32,6,2.165795632240873,83,34,0.8235294117647058,0.9065327561327562
ratner_stock,33,5,2.4888816947266066,75,13,0.832,0.8510010582010581
ratner_stock,34,6,2.2818904472516954,84,14,0.8679245283018867,0.8974761904761905
ratner_stock,35,6,1.0950747909301342,93,8,0.888888888888889,0.869419960159308
ratner_stock,36,6,2.2481125166022444,79,14,0.8679245283018867,0.8974761904761905
ratner_stock,37,6,2.6768146192435567,89,13,0.8679245283018867,0.8974761904761905
ratner_stock,38,6,3.663992921096559,60,9,0.888888888888889,0.869419960159308
ratner_stock,39,5,2.625528675627696,16,20,0.8235294117647058,0.9065327561327562
