file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
iceland_tourism,0,6,3.8604633626566005,86,40,1.0,0.8418851011815836
iceland_tourism,1,6,2.505323399095031,99,31,0.8,0.6609805785685182
iceland_tourism,2,5,0.20921056367630642,52,23,0.9473684210526316,0.9460215651119921
iceland_tourism,3,5,2.701970417175299,37,37,0.9473684210526316,0.9460215651119921
iceland_tourism,4,5,2.9107716157069885,69,40,0.9473684210526316,0.9460215651119921
iceland_tourism,5,4,3.692206776294104,81,38,1.0,0.8815531144092557
iceland_tourism,6,5,3.7931665285340124,25,18,0.8,0.7075376884422111
iceland_tourism,7,4,3.0917497879639937,84,36,0.9473684210526316,0.9460215651119921
iceland_tourism,9,3,3.989040560462741,99,50,0.9473684210526316,0.9460215651119921
iceland_tourism,10,5,3.6584061856907737,92,37,0.9473684210526316,0.9460215651119921
iceland_tourism,11,3,3.6177399918430355,58,4,1.0,0.8418851011815836
iceland_tourism,12,6,0.2388865868048927,91,39,1.0,0.8418851011815836
iceland_tourism,13,3,3.4987806550488525,95,33,1.0,0.8418851011815836
iceland_tourism,14,3,3.869951023397123,98,49,0.9473684210526316,0.9460215651119921
iceland_tourism,15,6,2.5213229309417993,83,18,0.8,0.7212820861062067
iceland_tourism,16,3,2.6419710067689106,81,13,0.8,0.7212820861062067
iceland_tourism,17,6,2.410012751601942,79,13,0.8,0.7212820861062067
iceland_tourism,18,3,3.865322614169665,76,24,1.0,0.8418851011815836
iceland_tourism,19,6,3.281766003215534,89,19,0.8,0.7212820861062067
iceland_tourism,20,6,3.98952669719501,98,19,1.0,0.8418851011815836
iceland_tourism,21,5,1.5694533573785543,99,11,0.9473684210526316,0.9460215651119921
iceland_tourism,22,3,3.999963036211775,69,13,1.0,0.8418851011815836
iceland_tourism,23,3,3.850500747933605,100,32,0.9473684210526316,0.9460215651119921
iceland_tourism,24,6,2.8839659365208057,79,35,0.8,0.6609805785685182
iceland_tourism,25,3,3.5909595304551667,76,37,1.0,0.8418851011815836
iceland_tourism,26,4,3.525122927342845,51,15,0.9473684210526316,0.9460215651119921
iceland_tourism,27,6,3.9820899927327953,96,9,1.0,0.8418851011815836
iceland_tourism,28,6,0.5978947035828814,63,11,0.9473684210526316,0.9460215651119921
iceland_tourism,29,6,2.254661248819504,81,32,0.8,0.6609805785685182
iceland_tourism,30,3,2.593262941315568,40,34,0.9473684210526316,0.9460215651119921
iceland_tourism,31,4,3.4739184712207174,46,15,0.9473684210526316,0.9460215651119921
iceland_tourism,32,6,3.3039778391727634,20,14,0.8,0.6609805785685182
iceland_tourism,33,6,2.4343440961767384,91,18,0.8,0.7212820861062067
iceland_tourism,34,6,2.507207492000589,94,20,0.8,0.7212820861062067
iceland_tourism,35,3,2.273500780372451,73,45,0.9473684210526316,0.9460215651119921
iceland_tourism,36,6,2.4641070173786654,95,13,0.8,0.7212820861062067
iceland_tourism,37,6,3.927344617242814,19,9,0.8,0.6609805785685182
iceland_tourism,38,6,3.950178386940843,58,16,1.0,0.8418851011815836
iceland_tourism,39,4,3.8159295944130562,41,14,0.9473684210526316,0.9460215651119921
