file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
us_population, 0, 3, 3.9851618147836647, 89, 20, 0.6666666666666666, 0.41691176470588226
us_population, 1, 6, 3.996058407789315, 98, 22, 0.5, 0.275
us_population, 2, 4, 0.5211218912656264, 12, 30, 0.888888888888889, 0.8033761053440983
us_population, 3, 4, 3.3430637067887616, 95, 14, 0.6666666666666666, 0.41780403172504954
us_population, 4, 3, 3.823463749466495, 85, 38, 0.6666666666666666, 0.4272058823529412
us_population, 5, 5, 3.7246079489508315, 91, 20, 0.6666666666666666, 0.4203431372549019
us_population, 6, 4, 2.0824115598830373, 97, 48, 0.5, 0.2774509803921569
us_population, 7, 3, 3.831033624909903, 86, 13, 0.6666666666666666, 0.4272058823529412
us_population, 9, 5, 3.448904760777728, 94, 20, 0.6666666666666666, 0.4195183410442828
us_population, 10, 6, 3.267347135133154, 80, 34, 0.4444444444444445, 0.21323529411764705
us_population, 11, 3, 3.676725739452595, 96, 39, 0.6666666666666666, 0.4154411764705882
us_population, 12, 3, 0.5380788517833348, 81, 12, 1.0, 0.738727612257024
us_population, 13, 4, 3.495503219455495, 100, 27, 0.6666666666666666, 0.4109467944481163
us_population, 14, 6, 3.998468979106244, 90, 11, 0.6666666666666666, 0.42205882352941176
us_population, 15, 3, 3.9923943517328486, 97, 31, 0.5, 0.275
us_population, 16, 6, 3.5335754514098965, 79, 37, 0.4444444444444445, 0.21323529411764705
us_population, 17, 6, 2.1995838654733673, 95, 32, 0.4444444444444445, 0.21323529411764705
us_population, 18, 5, 3.6343913859260573, 100, 36, 0.6666666666666666, 0.40850269883234186
us_population, 19, 4, 3.258424467413456, 73, 30, 0.5, 0.2872549019607843
us_population, 20, 6, 3.7192570927579722, 93, 32, 0.6666666666666666, 0.42205882352941176
us_population, 21, 4, 1.2525642834459336, 28, 49, 0.888888888888889, 0.8033761053440983
us_population, 22, 4, 3.9719321583431575, 90, 33, 0.6666666666666666, 0.41862745098039217
us_population, 23, 4, 2.4138600842544586, 86, 27, 0.5, 0.2774509803921569
us_population, 24, 3, 3.7432916180982705, 100, 17, 0.5, 0.275
us_population, 25, 4, 3.4671672478840656, 98, 28, 0.6666666666666666, 0.4089915179554969
us_population, 26, 4, 1.189966171994762, 50, 32, 0.9473684210526316, 0.7304275599128541
us_population, 27, 4, 3.9881086628854265, 99, 13, 0.5, 0.2823529411764706
us_population, 28, 4, 0.8960650905970352, 58, 16, 0.888888888888889, 0.8033761053440983
us_population, 29, 6, 3.5429907221176, 82, 23, 0.4444444444444445, 0.21323529411764705
us_population, 30, 3, 1.1302405962414013, 28, 23, 1.0, 0.738727612257024
us_population, 31, 3, 3.015396343066946, 99, 15, 0.6666666666666666, 0.4279411764705882
us_population, 32, 4, 2.083903882025169, 94, 41, 0.4444444444444445, 0.2107843137254902
us_population, 33, 3, 3.9998305794071563, 98, 21, 0.5, 0.275
us_population, 34, 3, 3.999020749724312, 98, 19, 0.5, 0.275
us_population, 35, 3, 1.8914221108167457, 38, 42, 1.0, 0.738727612257024
us_population, 36, 6, 3.9982569741025924, 100, 21, 0.5, 0.275
us_population, 37, 6, 3.8807422246096923, 100, 47, 0.5, 0.275
us_population, 38, 3, 3.614346937985307, 64, 41, 0.5, 0.2868432221373398
us_population, 39, 6, 3.007791068670558, 100, 25, 0.6666666666666666, 0.42941176470588244
