file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
businv, 0, 3, 3.1221213151392195, 94, 11, 0.7755102040816326, 0.6358754261006039
businv, 1, 4, 2.9113788400706317, 100, 19, 0.5588235294117647, 0.6000067122216899
businv, 2, 5, 0.6792401066516726, 60, 15, 0.5882352941176471, 0.46094765840220386
businv, 3, 3, 3.4317002616755845, 73, 39, 0.7755102040816326, 0.6358754261006039
businv, 4, 3, 2.971591181565572, 84, 32, 0.7755102040816326, 0.6358754261006039
businv, 5, 3, 2.947455659542909, 100, 33, 0.7755102040816326, 0.6358754261006039
businv, 6, 5, 3.272387361369295, 75, 8, 0.6103896103896105, 0.577102161906981
businv, 7, 3, 2.9951340501873718, 83, 20, 0.7755102040816326, 0.6358754261006039
businv, 9, 6, 3.7169236346532486, 67, 9, 0.7755102040816326, 0.6358754261006039
businv, 10, 4, 3.7816435636688714, 100, 17, 0.6495726495726496, 0.6431331872972097
businv, 11, 6, 3.0146284806677275, 100, 22, 0.7755102040816326, 0.6358754261006039
businv, 12, 6, 0.6434194659715404, 78, 49, 0.7755102040816326, 0.6358754261006039
businv, 13, 3, 3.1579430241382394, 97, 34, 0.7755102040816326, 0.6358754261006039
businv, 14, 4, 0.5048563455558458, 31, 37, 0.5204081632653061, 0.324986531986532
businv, 15, 6, 2.938168789477043, 99, 23, 0.53125, 0.5824181056088155
businv, 16, 3, 2.3920472593124953, 77, 20, 0.4903225806451614, 0.6013696614336048
businv, 17, 4, 1.7927513249208427, 52, 23, 0.4788732394366197, 0.47896203413444793
businv, 18, 6, 3.797781891218822, 95, 26, 0.7755102040816326, 0.6358754261006039
businv, 19, 3, 3.290930498005795, 100, 17, 0.7755102040816326, 0.6358754261006039
businv, 20, 6, 2.728506971574804, 100, 39, 0.7755102040816326, 0.6358754261006039
businv, 21, 5, 1.7462618090991868, 80, 30, 0.5882352941176471, 0.46094765840220386
businv, 22, 6, 3.017608748521697, 99, 47, 0.7755102040816326, 0.6358754261006039
businv, 23, 3, 2.902706007257697, 97, 17, 0.7755102040816326, 0.6358754261006039
businv, 24, 4, 3.6549249571164775, 98, 22, 0.5588235294117647, 0.5774409333875671
businv, 25, 3, 3.1823544788760874, 97, 35, 0.7755102040816326, 0.6358754261006039
businv, 26, 6, 1.2000654261687103, 46, 29, 0.7755102040816326, 0.6358754261006039
businv, 27, 4, 2.956889002376772, 95, 32, 0.5588235294117647, 0.5774409333875671
businv, 28, 6, 1.0755918251032224, 88, 49, 0.5882352941176471, 0.46094765840220386
businv, 29, 4, 3.6067537730515054, 99, 17, 0.5588235294117647, 0.6000067122216899
businv, 30, 4, 1.1401219241815164, 94, 48, 0.918918918918919, 0.8156082458039154
businv, 31, 6, 2.897797537899726, 76, 11, 0.7755102040816326, 0.6358754261006039
businv, 32, 3, 3.0870169588242544, 74, 30, 0.5588235294117647, 0.7235824929721355
businv, 33, 4, 3.4078613235521846, 100, 18, 0.5588235294117647, 0.6000067122216899
businv, 34, 6, 3.06762890487463, 89, 21, 0.53125, 0.5824181056088155
businv, 35, 3, 3.263259721876102, 15, 38, 0.7755102040816326, 0.6358754261006039
businv, 36, 4, 3.6330964702229593, 94, 18, 0.5588235294117647, 0.5774409333875671
businv, 37, 3, 2.87030489951504, 99, 20, 0.5588235294117647, 0.5974119141463952
businv, 38, 6, 3.032876674192967, 95, 16, 0.7755102040816326, 0.6358754261006039
businv, 39, 3, 2.4205555037223325, 88, 46, 0.7755102040816326, 0.6358754261006039
