file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
quality_control_3, 0, 4, 1.6708155161735048, 41, 47, 1.0, 0.9934729811778993
quality_control_3, 1, 5, 2.62751220464928, 10, 23, 0.6666666666666666, 0.7620522161505768
quality_control_3, 2, 4, 2.5525633047001284, 20, 8, 0.6666666666666666, 0.5002717310161545
quality_control_3, 3, 4, 1.028615995897601, 87, 45, 0.4, 0.825136612021858
quality_control_3, 4, 5, 0.9918250900480814, 70, 27, 0.4, 0.7926733513714256
quality_control_3, 5, 6, 2.113713034617988, 24, 12, 0.5, 0.8708078859959285
quality_control_3, 6, 3, 1.5295832479444904, 81, 29, 1.0, 0.9934729811778993
quality_control_3, 7, 5, 3.986494050749986, 94, 35, 0.5, 0.952999888479982
quality_control_3, 9, 4, 3.2448740978610644, 80, 38, 0.5, 0.9635006478508252
quality_control_3, 10, 3, 2.0708776865743737, 91, 25, 0.5, 0.8531218376846791
quality_control_3, 11, 4, 2.72371717520622, 20, 10, 1.0, 0.9934729811778993
quality_control_3, 12, 4, 1.5696660687928419, 61, 41, 0.5, 0.8247476985181903
quality_control_3, 13, 4, 2.598487453204025, 21, 22, 1.0, 0.9934729811778993
quality_control_3, 14, 3, 0.8269935979995555, 77, 50, 0.6666666666666666, 0.5002717310161545
quality_control_3, 15, 3, 2.2382871143842205, 46, 29, 0.6666666666666666, 0.5002717310161545
quality_control_3, 16, 3, 2.4063664337074417, 96, 6, 0.6666666666666666, 0.5002717310161545
quality_control_3, 17, 6, 0.577642996760921, 10, 10, 0.6666666666666666, 0.5002717310161545
quality_control_3, 18, 5, 3.2853374504177766, 25, 35, 1.0, 0.9934729811778993
quality_control_3, 19, 6, 2.1958752668996104, 55, 47, 0.6666666666666666, 0.5002717310161545
quality_control_3, 20, 4, 3.8507989609883024, 14, 27, 0.5714285714285715, 0.7546387370977534
quality_control_3, 21, 4, 1.154990411331093, 79, 38, 1.0, 0.9934729811778993
quality_control_3, 22, 4, 1.4547532093303581, 89, 41, 1.0, 0.9934729811778993
quality_control_3, 23, 4, 3.5621898151466307, 50, 21, 0.6666666666666666, 0.5002717310161545
quality_control_3, 24, 3, 1.9486952810114915, 41, 49, 1.0, 0.9934729811778993
quality_control_3, 25, 5, 2.9094014028533635, 11, 12, 1.0, 0.9934729811778993
quality_control_3, 26, 4, 3.0796666686775214, 79, 29, 0.5, 0.9635006478508252
quality_control_3, 27, 4, 2.1605376389140267, 91, 45, 1.0, 0.9934729811778993
quality_control_3, 28, 6, 0.7000095713684936, 59, 38, 0.4, 0.6550885059081781
quality_control_3, 29, 6, 2.2889684921994866, 91, 45, 0.4, 0.7950598885025115
quality_control_3, 30, 6, 2.104213393873219, 25, 6, 0.5, 0.7339451683713978
quality_control_3, 31, 4, 1.2441857247249706, 78, 35, 0.5, 0.8821805880822273
quality_control_3, 32, 3, 2.0164400896457773, 65, 17, 1.0, 0.9934729811778993
quality_control_3, 33, 3, 1.8792697420865923, 90, 39, 0.6666666666666666, 0.5002717310161545
quality_control_3, 34, 5, 3.4557551183738435, 18, 11, 0.6666666666666666, 0.5002717310161545
quality_control_3, 35, 3, 0.9947137583214735, 31, 6, 0.28571428571428575, 0.7240986101754123
quality_control_3, 36, 6, 2.9834254781887286, 30, 12, 0.6666666666666666, 0.5002717310161545
quality_control_3, 37, 6, 2.538289355133581, 30, 26, 0.8, 0.8951123254401944
quality_control_3, 38, 3, 1.4315675673294097, 86, 50, 0.8, 0.8278688524590164
quality_control_3, 39, 6, 2.2948719842643155, 13, 31, 1.0, 0.9934729811778993
