file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
debt_ireland,0,4,0.15006611258389432,65,7,0.9583333333333333,0.8322751322751323
debt_ireland,1,4,0.3290328426614283,75,6,0.9583333333333333,0.8322751322751323
debt_ireland,2,4,2.3080891810053776,43,8,0.9583333333333333,0.8322751322751323
debt_ireland,3,4,0.41791403314515574,46,7,0.9583333333333333,0.8322751322751323
debt_ireland,4,4,0.8876308347704264,85,6,0.9583333333333333,0.8322751322751323
debt_ireland,5,4,0.1695521725591002,79,5,0.9583333333333333,0.8322751322751323
debt_ireland,6,4,1.0030728377051301,73,6,0.9583333333333333,0.8322751322751323
debt_ireland,7,4,0.3716299023206582,62,8,0.9583333333333333,0.8322751322751323
debt_ireland,9,4,0.6770491662773221,57,6,0.9583333333333333,0.8322751322751323
debt_ireland,10,4,0.3435880554694635,66,7,0.9583333333333333,0.8322751322751323
debt_ireland,11,4,0.4731944262941788,91,8,0.9583333333333333,0.8322751322751323
debt_ireland,12,4,3.90525120228846,83,6,0.9583333333333333,0.8322751322751323
debt_ireland,13,4,0.3495381731994172,98,6,0.9583333333333333,0.8322751322751323
debt_ireland,14,4,0.642677289490688,51,8,0.9583333333333333,0.8322751322751323
debt_ireland,15,4,0.3665070680863406,23,8,0.9583333333333333,0.8322751322751323
debt_ireland,16,4,0.37966277109141433,43,7,0.9583333333333333,0.8322751322751323
debt_ireland,17,4,0.37942439330178124,72,8,0.9583333333333333,0.8322751322751323
debt_ireland,18,4,0.6063752018858231,24,5,0.7603305785123966,0.6346153846153847
debt_ireland,19,4,3.273868015059976,83,6,0.7603305785123966,0.6346153846153847
debt_ireland,20,4,0.7226079234433151,27,6,0.9583333333333333,0.8322751322751323
debt_ireland,21,4,0.20059079260007134,78,6,0.9583333333333333,0.8322751322751323
debt_ireland,22,4,0.45379010570379474,27,5,0.9583333333333333,0.8322751322751323
debt_ireland,23,4,0.5321977944262825,13,5,0.9583333333333333,0.8322751322751323
debt_ireland,24,4,0.268030896851263,100,5,0.9583333333333333,0.8322751322751323
debt_ireland,25,4,0.21466410689060306,13,5,0.9583333333333333,0.8322751322751323
debt_ireland,26,4,0.28179054057189684,42,7,0.9583333333333333,0.8322751322751323
debt_ireland,27,4,0.460731442249943,96,6,0.9583333333333333,0.8322751322751323
debt_ireland,28,4,2.9094412056326986,90,6,0.9583333333333333,0.8322751322751323
debt_ireland,29,4,0.10623308395113422,18,5,0.9583333333333333,0.8322751322751323
debt_ireland,30,4,0.10093453295733743,14,5,0.9583333333333333,0.8322751322751323
debt_ireland,31,4,0.8837722880085193,78,5,0.9583333333333333,0.8322751322751323
debt_ireland,32,4,0.20336710334938166,80,8,0.9583333333333333,0.8322751322751323
debt_ireland,33,4,0.40810265286727393,40,6,0.9583333333333333,0.8322751322751323
debt_ireland,34,4,0.441123846266659,48,8,0.9583333333333333,0.8322751322751323
debt_ireland,35,4,0.6127767372429226,69,6,0.9583333333333333,0.8322751322751323
debt_ireland,36,4,0.2593849390489093,91,5,0.9583333333333333,0.8322751322751323
debt_ireland,37,4,0.12291379545563745,45,6,0.9583333333333333,0.8322751322751323
debt_ireland,38,4,0.6665126965881952,48,5,0.9583333333333333,0.8322751322751323
debt_ireland,39,4,0.8672001558683864,47,7,0.9583333333333333,0.8322751322751323
