file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
scanline_126007, 0, 4, 2.5263936340011037, 74, 29, 0.65234375, 0.6311974186884065
scanline_126007, 1, 3, 3.5311081048131596, 27, 5, 0.5617618895627194, 0.6058388321315151
scanline_126007, 2, 3, 0.9755160539156271, 23, 40, 0.65234375, 0.6743868166424083
scanline_126007, 3, 6, 1.9626245664443416, 55, 43, 0.65234375, 0.6798555110534088
scanline_126007, 4, 6, 2.1447911219943627, 52, 10, 0.65234375, 0.6798555110534088
scanline_126007, 5, 3, 1.2579723507113632, 87, 12, 0.6553323029366305, 0.5615298686310161
scanline_126007, 6, 5, 1.5553727476182437, 67, 44, 0.65234375, 0.6688488046480694
scanline_126007, 7, 6, 1.9835554698822522, 46, 48, 0.65234375, 0.6798555110534088
scanline_126007, 9, 6, 2.0137946091352896, 56, 30, 0.65234375, 0.6798555110534088
scanline_126007, 10, 6, 3.6033870936390575, 21, 44, 0.65234375, 0.6798555110534088
scanline_126007, 11, 5, 2.533928766059517, 27, 50, 0.65234375, 0.634460086655894
scanline_126007, 12, 5, 0.6223008545619143, 41, 30, 0.65234375, 0.6780224242604993
scanline_126007, 13, 4, 2.691394672274957, 13, 44, 0.65234375, 0.6311974186884065
scanline_126007, 14, 5, 2.1881351970660696, 48, 31, 0.65234375, 0.6688488046480694
scanline_126007, 15, 5, 3.98509350492453, 91, 10, 0.65234375, 0.634460086655894
scanline_126007, 16, 3, 2.5329982763865573, 38, 9, 0.8688524590163935, 0.5856227378133994
scanline_126007, 17, 6, 1.0102687661638992, 40, 44, 0.5608732157850547, 0.5938278415496157
scanline_126007, 18, 4, 3.137759774020216, 46, 11, 0.65234375, 0.6311974186884065
scanline_126007, 19, 5, 2.526520697264937, 59, 34, 0.65234375, 0.634460086655894
scanline_126007, 20, 6, 2.3744023723636536, 58, 34, 0.65234375, 0.6798555110534088
scanline_126007, 21, 4, 1.2513419599341187, 80, 46, 0.65234375, 0.6311974186884065
scanline_126007, 22, 4, 3.389460286781935, 15, 33, 0.65234375, 0.6311974186884065
scanline_126007, 23, 4, 2.845189468612522, 37, 29, 0.65234375, 0.6311974186884065
scanline_126007, 24, 6, 0.9953508490517414, 13, 47, 0.5608732157850547, 0.5938278415496157
scanline_126007, 25, 5, 2.203772076697856, 78, 9, 0.65234375, 0.634460086655894
scanline_126007, 26, 3, 1.1345781996779607, 11, 50, 0.65234375, 0.6743868166424083
scanline_126007, 27, 6, 3.9825682783614775, 49, 40, 0.65234375, 0.6798555110534088
scanline_126007, 28, 5, 0.7061091994328502, 51, 15, 0.65234375, 0.6780224242604993
scanline_126007, 29, 4, 1.0721070514096358, 67, 45, 0.6601941747572815, 0.5132549823839765
scanline_126007, 30, 4, 2.1957405054095718, 90, 40, 0.65234375, 0.6798555110534088
scanline_126007, 31, 6, 1.6874986053228598, 48, 35, 0.65234375, 0.6798555110534088
scanline_126007, 32, 5, 3.9719630489924884, 69, 9, 0.65234375, 0.634460086655894
scanline_126007, 33, 6, 1.0498829766299749, 45, 44, 0.5608732157850547, 0.5938278415496157
scanline_126007, 34, 6, 0.9741680565781532, 36, 45, 0.5608732157850547, 0.5938278415496157
scanline_126007, 35, 3, 3.770892182647832, 16, 34, 0.65234375, 0.6798555110534088
scanline_126007, 36, 5, 3.856154548004847, 94, 43, 0.65234375, 0.634460086655894
scanline_126007, 37, 6, 1.2948668016807285, 39, 49, 0.5608732157850547, 0.6016381915482649
scanline_126007, 38, 6, 2.381941683108938, 47, 26, 0.65234375, 0.6798555110534088
scanline_126007, 39, 6, 1.7390500789260555, 33, 45, 0.65234375, 0.6798555110534088
