file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
well_log,0,5,0.7402876280690873,92,5,0.8129330254041571,0.7637761296628176
well_log,1,3,0.2766249109740416,79,26,0.7621685793430946,0.7451485468017862
well_log,2,4,0.9994989209244184,14,46,0.3870967741935484,0.6358229433368208
well_log,3,5,0.7229573538772774,92,3,0.8129330254041571,0.7637761296628176
well_log,4,6,2.2132081619676818,37,12,0.7771739130434782,0.6837815083489217
well_log,5,6,0.4215851448884292,55,30,0.714527981910684,0.7326802928449225
well_log,6,3,1.664018272296224,58,3,0.9305472636815919,0.8243791953403644
well_log,7,3,0.5261534092128217,89,27,0.7621685793430946,0.7451485468017862
well_log,9,5,0.7246160552775864,84,9,0.8129330254041571,0.7637761296628176
well_log,10,3,0.2682459633361388,21,25,0.7621685793430946,0.7451485468017862
well_log,11,5,0.675592848473371,72,4,0.796875,0.7590273596775593
well_log,12,3,0.9003791606387999,69,24,0.6143187066974596,0.6109597609502749
well_log,13,6,1.9534091658013275,28,5,0.7771739130434782,0.6877880943195144
well_log,14,3,0.4997046731333531,51,26,0.7621685793430946,0.7451485468017862
well_log,15,3,0.45967470094737917,85,22,0.7621685793430946,0.759208025315178
well_log,16,3,0.4230924137855774,93,15,0.7751254203649596,0.7395529310509334
well_log,17,3,0.46348655758502866,91,22,0.7621685793430946,0.759208025315178
well_log,18,3,0.37976160045781404,12,44,0.6415094339622641,0.7086067295494196
well_log,19,4,1.5094038553673368,18,20,0.5759493670886077,0.6864640784835486
well_log,20,6,2.2958352478917536,49,3,0.7771739130434782,0.6837815083489217
well_log,21,5,1.0155250564833425,54,3,0.8760548523206753,0.8124949458955332
well_log,22,6,1.8811151386050433,27,3,0.7771739130434782,0.6877880943195144
well_log,23,3,0.6796564120262947,65,23,0.7621685793430946,0.759208025315178
well_log,24,3,0.27195888266244833,77,26,0.7621685793430946,0.7451485468017862
well_log,25,5,0.6817435324105459,72,11,0.7701697924758628,0.7662492419831016
well_log,26,6,0.9779833558409585,58,21,0.637944875568638,0.7280134865829389
well_log,27,3,0.2644867200277824,30,26,0.7621685793430946,0.7451485468017862
well_log,28,3,0.9942345482858671,12,38,0.5448666127728375,0.6411812948648674
well_log,29,6,2.5408409611539438,80,12,0.8258317025440314,0.7013670752816199
well_log,30,5,0.6248275892995714,47,6,0.7701697924758628,0.7483591139421814
well_log,31,6,2.01665123061258,51,9,0.7771739130434782,0.6837815083489217
well_log,32,5,0.47605142707532977,93,5,0.7839643652561247,0.7580652875221477
well_log,33,3,0.461763552124611,49,22,0.7621685793430946,0.759208025315178
well_log,34,3,0.28086277811799054,80,25,0.7621685793430946,0.7451485468017862
well_log,35,3,0.9417143042855273,98,29,0.5448666127728375,0.6470154953865883
well_log,36,3,0.2836199239880907,45,27,0.7621685793430946,0.7451485468017862
well_log,37,3,0.25456222845089377,69,27,0.7621685793430946,0.7451485468017862
well_log,38,5,0.5303214388837927,37,29,0.7325301204819277,0.7500276533235973
well_log,39,6,2.150654416946952,30,4,0.7771739130434782,0.6837815083489217
