file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
global_co2, 0, 6, 3.6530194532851152, 87, 12, 0.8461538461538461, 0.7583210059171598
global_co2, 1, 3, 3.9998672214688593, 98, 49, 0.8461538461538461, 0.7583210059171598
global_co2, 2, 5, 0.3314360137911878, 28, 43, 0.8461538461538461, 0.7583210059171598
global_co2, 3, 5, 3.981490589372561, 96, 30, 0.8461538461538461, 0.7583210059171598
global_co2, 4, 5, 3.386893793372422, 96, 29, 0.8461538461538461, 0.7583210059171598
global_co2, 5, 5, 2.430907594757418, 99, 21, 0.8461538461538461, 0.7583210059171598
global_co2, 6, 3, 3.904696662248864, 98, 49, 0.8461538461538461, 0.7583210059171598
global_co2, 7, 3, 3.819948389484293, 100, 40, 0.8461538461538461, 0.7583210059171598
global_co2, 9, 5, 3.555346245782196, 96, 28, 0.8461538461538461, 0.7583210059171598
global_co2, 10, 3, 3.7228273427778147, 100, 42, 0.8461538461538461, 0.7583210059171598
global_co2, 11, 4, 3.5910605226037946, 92, 5, 0.8461538461538461, 0.7583210059171598
global_co2, 12, 4, 0.409404173665028, 96, 43, 0.8461538461538461, 0.7583210059171598
global_co2, 13, 5, 2.7859117994122418, 91, 35, 0.8461538461538461, 0.7583210059171598
global_co2, 14, 5, 2.8628479968306073, 89, 48, 0.8461538461538461, 0.7583210059171598
global_co2, 15, 3, 3.8894561321254346, 98, 37, 0.8461538461538461, 0.7583210059171598
global_co2, 16, 3, 3.295298901613719, 100, 35, 0.8461538461538461, 0.7583210059171598
global_co2, 17, 4, 3.806967514312829, 100, 45, 0.8461538461538461, 0.7583210059171598
global_co2, 18, 4, 3.4617699746350925, 94, 42, 0.8461538461538461, 0.7583210059171598
global_co2, 19, 6, 2.3527217745690416, 98, 44, 0.8461538461538461, 0.7583210059171598
global_co2, 20, 4, 3.818057289390653, 89, 50, 0.8461538461538461, 0.7583210059171598
global_co2, 21, 5, 3.131772649608082, 78, 48, 0.8461538461538461, 0.7583210059171598
global_co2, 22, 6, 2.5365299450884273, 96, 29, 0.8461538461538461, 0.7583210059171598
global_co2, 23, 4, 2.406425477760935, 100, 31, 0.8461538461538461, 0.7583210059171598
global_co2, 24, 3, 3.5547728355239556, 100, 16, 0.8461538461538461, 0.7583210059171598
global_co2, 25, 5, 3.795048907399351, 83, 5, 0.8461538461538461, 0.7583210059171598
global_co2, 26, 3, 2.954265214297477, 34, 44, 0.8461538461538461, 0.7583210059171598
global_co2, 27, 5, 3.137985520132633, 98, 50, 0.8461538461538461, 0.7583210059171598
global_co2, 28, 3, 0.1598360310973876, 20, 48, 0.8461538461538461, 0.7583210059171598
global_co2, 29, 3, 3.533914139976393, 98, 49, 0.8461538461538461, 0.7583210059171598
global_co2, 30, 3, 2.9357932060207297, 92, 6, 0.8461538461538461, 0.7583210059171598
global_co2, 31, 3, 3.6898292251557505, 85, 25, 0.8461538461538461, 0.7583210059171598
global_co2, 32, 3, 3.1960636460694554, 96, 38, 0.8461538461538461, 0.7583210059171598
global_co2, 33, 3, 3.861225590411536, 95, 21, 0.8461538461538461, 0.7583210059171598
global_co2, 34, 3, 3.1422977581913933, 100, 50, 0.8461538461538461, 0.7583210059171598
global_co2, 35, 5, 2.0654307889540386, 32, 43, 0.8461538461538461, 0.7583210059171598
global_co2, 36, 3, 3.818812083788974, 99, 13, 0.8461538461538461, 0.7583210059171598
global_co2, 37, 4, 3.9085203868389393, 100, 50, 0.8461538461538461, 0.7583210059171598
global_co2, 38, 3, 1.8243112531373777, 100, 35, 0.8461538461538461, 0.7583210059171598
global_co2, 39, 6, 2.9142917073541943, 100, 33, 0.8461538461538461, 0.7583210059171598
