file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
homeruns, 0, 3, 1.8790236842953225, 77, 5, 0.961038961038961, 0.6147025589896975
homeruns, 1, 4, 0.7950110803348559, 92, 7, 0.9011857707509882, 0.5777053455019556
homeruns, 2, 3, 1.8299608630663782, 40, 19, 0.8767772511848342, 0.4056425397250748
homeruns, 3, 3, 2.398144390581317, 18, 5, 0.9473684210526316, 0.6661482585211399
homeruns, 4, 4, 1.9069033349287092, 20, 14, 0.9041095890410958, 0.504419280472758
homeruns, 5, 6, 1.5153780669346257, 88, 5, 0.961038961038961, 0.6095048188767032
homeruns, 6, 4, 2.387914585470878, 55, 16, 0.888888888888889, 0.5816448879168944
homeruns, 7, 3, 2.3098748955795165, 16, 5, 0.9473684210526316, 0.6661482585211399
homeruns, 9, 4, 1.3394917314926849, 81, 17, 0.888888888888889, 0.5823894342613186
homeruns, 10, 3, 3.804147122904682, 10, 11, 0.9041095890410958, 0.5009891114203178
homeruns, 11, 3, 1.470513332639853, 20, 17, 0.9041095890410958, 0.5147905642048215
homeruns, 12, 3, 0.9161953805370953, 97, 16, 0.9041095890410958, 0.5297894444080884
homeruns, 13, 3, 2.7234868163981822, 11, 5, 0.9743589743589743, 0.4990927857453281
homeruns, 14, 3, 2.725406389462141, 17, 5, 0.9473684210526316, 0.6661482585211399
homeruns, 15, 6, 3.677762076457009, 20, 10, 0.888888888888889, 0.5991509188908372
homeruns, 16, 3, 3.9903073580433395, 23, 5, 0.9473684210526316, 0.6921555845284659
homeruns, 17, 4, 0.9092530378842688, 76, 7, 0.9011857707509882, 0.5777053455019556
homeruns, 18, 5, 2.238200700741571, 76, 17, 0.888888888888889, 0.575594681472823
homeruns, 19, 3, 3.4621029227241507, 18, 13, 0.888888888888889, 0.5906477829329961
homeruns, 20, 3, 3.0596694936912674, 17, 4, 0.9473684210526316, 0.6661482585211399
homeruns, 21, 5, 1.1600882076097276, 13, 19, 0.888888888888889, 0.575594681472823
homeruns, 22, 3, 2.6072133210771775, 10, 4, 0.9743589743589743, 0.4990927857453281
homeruns, 23, 3, 2.432161238239233, 25, 6, 0.9473684210526316, 0.6921555845284659
homeruns, 24, 5, 3.2542595058548085, 89, 17, 0.888888888888889, 0.575594681472823
homeruns, 25, 5, 3.5879952750515285, 10, 8, 0.9041095890410958, 0.5300049922072863
homeruns, 26, 6, 1.147785962616263, 12, 7, 0.9041095890410958, 0.5480209753880122
homeruns, 27, 6, 3.279663910388835, 12, 4, 0.9041095890410958, 0.548900733696347
homeruns, 28, 3, 2.935023114319571, 16, 20, 0.8767772511848342, 0.4056425397250748
homeruns, 29, 3, 3.6876986591312297, 98, 5, 0.961038961038961, 0.6147025589896975
homeruns, 30, 5, 1.5060569393773882, 13, 14, 0.9333333333333333, 0.6724841209318344
homeruns, 31, 3, 0.6174802915689529, 31, 11, 0.9011857707509882, 0.5282873284907184
homeruns, 32, 5, 3.047937715370566, 87, 20, 0.888888888888889, 0.575594681472823
homeruns, 33, 4, 0.9371751512077828, 75, 6, 0.9011857707509882, 0.5777053455019556
homeruns, 34, 5, 2.930802986328834, 30, 19, 0.888888888888889, 0.53700108704346
homeruns, 35, 4, 1.16914277467205, 18, 5, 0.9473684210526316, 0.5890046296296296
homeruns, 36, 3, 2.5695363750406073, 91, 7, 0.888888888888889, 0.6034205077076462
homeruns, 37, 6, 3.579383820156045, 11, 10, 0.9041095890410958, 0.548900733696347
homeruns, 38, 6, 2.9939034090424816, 11, 7, 0.9041095890410958, 0.5480209753880122
homeruns, 39, 6, 2.3619662826718106, 10, 12, 0.9041095890410958, 0.5480209753880122
