file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
gdp_argentina, 0, 3, 0.15849650017926065, 74, 25, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 1, 4, 2.8337764464866506, 20, 13, 0.9473684210526316, 0.6396824677482703
gdp_argentina, 2, 3, 3.423278505086062, 16, 27, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 3, 3, 0.10705275719103463, 73, 25, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 4, 3, 0.46834883809522876, 50, 25, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 5, 5, 0.5291614337552117, 64, 21, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 6, 5, 3.7630466601644206, 13, 14, 0.9473684210526316, 0.6419047619047619
gdp_argentina, 7, 3, 0.44339803893474017, 63, 25, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 9, 5, 0.5089139492726326, 36, 24, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 10, 3, 0.5617933665764869, 85, 20, 0.9473684210526316, 0.600719054956343
gdp_argentina, 11, 3, 0.28834828160666875, 12, 26, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 12, 3, 3.996968669340217, 39, 26, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 13, 5, 0.34993012381229965, 32, 24, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 14, 5, 0.1724928094891879, 48, 21, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 15, 3, 0.10537664388411683, 31, 26, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 16, 5, 0.21080290563695084, 11, 23, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 17, 5, 0.37288832215625434, 51, 25, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 18, 6, 1.5553798724207968, 79, 17, 0.9473684210526316, 0.6393317654691427
gdp_argentina, 19, 4, 2.2207064268217462, 53, 13, 0.9473684210526316, 0.6396824677482703
gdp_argentina, 20, 3, 0.7979248861331527, 10, 21, 0.9473684210526316, 0.5786924939467312
gdp_argentina, 21, 5, 0.3356921496820019, 52, 25, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 22, 5, 0.4077390276005912, 24, 21, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 23, 5, 0.5784729827899366, 41, 25, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 24, 4, 3.622424874826928, 15, 9, 0.9473684210526316, 0.6333689407966576
gdp_argentina, 25, 4, 2.3874374355924624, 13, 9, 0.9473684210526316, 0.6333689407966576
gdp_argentina, 26, 5, 1.026815931524037, 10, 19, 0.9473684210526316, 0.6349152542372882
gdp_argentina, 27, 6, 2.2294144906255235, 10, 17, 0.9473684210526316, 0.6393317654691427
gdp_argentina, 28, 3, 2.1424284996695886, 76, 26, 0.9473684210526316, 0.5399874450721909
gdp_argentina, 29, 4, 3.6518449434966356, 17, 11, 0.9473684210526316, 0.6333689407966576
gdp_argentina, 30, 5, 1.9627609238501367, 47, 27, 0.888888888888889, 0.5769725306838106
gdp_argentina, 31, 5, 0.25769392501965604, 17, 23, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 32, 3, 0.8133396920515334, 78, 20, 0.9473684210526316, 0.600719054956343
gdp_argentina, 33, 3, 0.7786162829688393, 82, 19, 0.9473684210526316, 0.600719054956343
gdp_argentina, 34, 6, 0.8938019912341947, 40, 20, 0.9473684210526316, 0.5968926553672316
gdp_argentina, 35, 5, 0.4564665823626931, 80, 24, 0.9473684210526316, 0.5370847457627118
gdp_argentina, 36, 6, 0.8521130613756347, 10, 22, 0.9473684210526316, 0.5968926553672316
gdp_argentina, 37, 3, 3.8843159026185834, 10, 14, 0.9473684210526316, 0.628052926358011
gdp_argentina, 38, 3, 0.7921067503951986, 54, 20, 0.9473684210526316, 0.600719054956343
gdp_argentina, 39, 6, 0.7729183990075502, 57, 19, 0.9473684210526316, 0.5968926553672316
