file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
co2_canada,0,5,1.5239581328543927,56,26,0.7834973504920514,0.6332124195544169
co2_canada,1,3,2.0554179569753828,32,24,0.7729230769230769,0.6051963199051207
co2_canada,2,6,0.11309914673538614,95,50,0.3057851239669422,0.4479791997688863
co2_canada,3,3,1.16583775331014,21,18,0.7552463247671418,0.5867381594622183
co2_canada,4,6,1.0911106286589993,23,17,0.7552463247671418,0.5973570955230147
co2_canada,5,5,1.5370107099082966,31,25,0.7992565055762082,0.644644834235532
co2_canada,6,6,2.5381125131032998,50,24,0.8339281465619796,0.648617950421746
co2_canada,7,6,1.4352042067197575,18,17,0.7697375645108159,0.6135528307570388
co2_canada,9,5,1.0100881930453833,24,17,0.7697375645108159,0.5804906840841177
co2_canada,10,3,0.7982781534772372,17,21,0.7697375645108159,0.5852461169406514
co2_canada,11,5,1.506104652074368,55,27,0.7834973504920514,0.6332124195544169
co2_canada,12,5,0.96842934653585,35,29,0.7834973504920514,0.6374346786906294
co2_canada,13,5,1.6572778247624844,34,23,0.7992565055762082,0.644644834235532
co2_canada,14,3,1.5561112705640179,40,17,0.7834973504920514,0.6118925489694054
co2_canada,15,3,2.4611379199327694,36,16,0.7834973504920514,0.6118925489694054
co2_canada,16,3,2.481809355974607,34,18,0.7834973504920514,0.6118925489694054
co2_canada,17,3,2.4961260389049555,37,18,0.7834973504920514,0.6118925489694054
co2_canada,18,6,3.8634012602311705,22,13,0.8339281465619796,0.6568928724982434
co2_canada,19,4,1.486077684054416,33,19,0.8413820973934129,0.6297976251687173
co2_canada,20,6,1.5705930347665809,23,14,0.7697375645108159,0.6135528307570388
co2_canada,21,3,1.228752195554421,55,31,0.7729230769230769,0.6097472879052261
co2_canada,22,5,1.5119217163303877,40,26,0.7834973504920514,0.6332124195544169
co2_canada,23,5,1.691865145920311,36,25,0.7729230769230769,0.6240296737462264
co2_canada,24,3,2.2767207432708427,31,23,0.7729230769230769,0.6051963199051207
co2_canada,25,3,1.2649918050785878,45,29,0.7834973504920514,0.623037210238108
co2_canada,26,5,1.0695885702982753,26,22,0.7729230769230769,0.6282519328824392
co2_canada,27,5,0.8346512317519009,21,19,0.7697375645108159,0.5804906840841177
co2_canada,28,6,0.7683414161889311,65,50,0.3057851239669422,0.4479791997688863
co2_canada,29,5,2.3597595014725035,63,27,0.7834973504920514,0.6332124195544169
co2_canada,30,5,0.7873069506921624,81,23,0.7552463247671418,0.5506370527188114
co2_canada,31,3,1.371803292319627,18,24,0.7729230769230769,0.6274531960500418
co2_canada,32,5,3.246908680179116,37,25,0.7729230769230769,0.6240296737462264
co2_canada,33,5,3.0959334366328153,36,25,0.7729230769230769,0.6240296737462264
co2_canada,34,5,3.3129510453185014,38,21,0.7729230769230769,0.6240296737462264
co2_canada,35,4,0.10413878693175167,35,27,0.7552463247671418,0.5826249882101733
co2_canada,36,3,2.476521566957504,35,18,0.7834973504920514,0.6118925489694054
co2_canada,37,6,1.634943621301452,19,23,0.7697375645108159,0.561087496379664
co2_canada,38,5,0.895176410579783,31,28,0.7265707265707265,0.6151090972952806
co2_canada,39,5,1.0000832357106857,23,19,0.7697375645108159,0.5804906840841177
