file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
quality_control_4, 0, 4, 2.7137528321632662, 83, 27, 0.5614035087719299, 0.7179915878303353
quality_control_4, 1, 5, 3.7632642966072503, 59, 8, 0.4313725490196078, 0.5737121892822703
quality_control_4, 2, 5, 0.6363091190591915, 30, 6, 0.7804878048780489, 0.6727407999999999
quality_control_4, 3, 3, 2.1047862198702547, 97, 31, 0.5614035087719299, 0.7169492961183278
quality_control_4, 4, 3, 2.4085944012702987, 89, 8, 0.5614035087719299, 0.7169492961183278
quality_control_4, 5, 6, 2.9356922854734884, 30, 23, 0.5614035087719299, 0.7398007916415511
quality_control_4, 6, 3, 3.973844731350168, 37, 26, 0.5614035087719299, 0.7169492961183278
quality_control_4, 7, 5, 3.1265273694011073, 27, 29, 0.43835616438356173, 0.71247493598862
quality_control_4, 9, 3, 2.6184216153639213, 93, 31, 0.5614035087719299, 0.7169492961183278
quality_control_4, 10, 3, 3.922244655573232, 98, 43, 0.5614035087719299, 0.7169492961183278
quality_control_4, 11, 4, 3.707248713420797, 38, 14, 0.5614035087719299, 0.7179915878303353
quality_control_4, 12, 3, 0.5759359882341772, 19, 6, 0.43835616438356173, 0.7154899636414227
quality_control_4, 13, 5, 2.839179321743607, 73, 13, 0.5614035087719299, 0.7179915878303353
quality_control_4, 14, 5, 2.432685152478385, 100, 38, 0.5614035087719299, 0.7179915878303353
quality_control_4, 15, 5, 3.67409086706177, 54, 9, 0.4313725490196078, 0.5737121892822703
quality_control_4, 16, 5, 3.683291977081362, 54, 7, 0.4313725490196078, 0.5737121892822703
quality_control_4, 17, 3, 3.858002901413543, 88, 4, 0.20915032679738563, 0.6616338199597411
quality_control_4, 18, 5, 3.0768395109283135, 68, 49, 0.5614035087719299, 0.7179915878303353
quality_control_4, 19, 4, 2.9829850865131373, 83, 15, 0.5614035087719299, 0.7179915878303353
quality_control_4, 20, 4, 2.702511660270972, 92, 7, 0.5614035087719299, 0.7179915878303353
quality_control_4, 21, 5, 2.216083388298051, 32, 11, 0.5614035087719299, 0.7179915878303353
quality_control_4, 22, 5, 2.7834163384602393, 100, 33, 0.5614035087719299, 0.7179915878303353
quality_control_4, 23, 4, 2.349574840169245, 94, 33, 0.5614035087719299, 0.7179915878303353
quality_control_4, 24, 5, 3.9952460095941147, 54, 10, 0.4313725490196078, 0.5737121892822703
quality_control_4, 25, 5, 2.7255908105402953, 96, 17, 0.5614035087719299, 0.7179915878303353
quality_control_4, 26, 3, 1.1184193534981217, 17, 32, 0.43835616438356173, 0.7111839520059993
quality_control_4, 27, 3, 3.9990866050912843, 98, 14, 0.5614035087719299, 0.7169492961183278
quality_control_4, 28, 4, 0.6243726049648944, 72, 5, 0.7804878048780489, 0.6727407999999999
quality_control_4, 29, 4, 2.9410215931756842, 41, 7, 0.447457627118644, 0.5727154995958806
quality_control_4, 30, 4, 1.6456561046508826, 46, 24, 0.9361702127659575, 0.7621464293085655
quality_control_4, 31, 3, 2.13156035422991, 70, 8, 0.43835616438356173, 0.7111839520059993
quality_control_4, 32, 5, 3.555020415965026, 52, 8, 0.4313725490196078, 0.5737121892822703
quality_control_4, 33, 3, 3.734364558348145, 68, 41, 0.55, 0.5663680235187698
quality_control_4, 34, 3, 3.767565468513614, 72, 23, 0.55, 0.5665849019400285
quality_control_4, 35, 3, 1.593792064330163, 20, 13, 0.5614035087719299, 0.7169492961183278
quality_control_4, 36, 3, 3.997784111255211, 85, 6, 0.20915032679738563, 0.6616338199597411
quality_control_4, 37, 3, 3.6322432343163036, 85, 4, 0.20915032679738563, 0.6616338199597411
quality_control_4, 38, 5, 2.5049561251070718, 100, 43, 0.5614035087719299, 0.7179915878303353
quality_control_4, 39, 5, 2.332660204181799, 89, 46, 0.43835616438356173, 0.71247493598862
