file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
uk_coal_employ,0,4,2.799375854344604,66,9,0.5132743362831859,0.35648072562358274
uk_coal_employ,1,4,0.24398677688571366,12,21,0.5132743362831859,0.35648072562358274
uk_coal_employ,2,5,0.16468423369817745,30,21,0.5132743362831859,0.35648072562358274
uk_coal_employ,3,6,3.716251753342435,96,34,0.5132743362831859,0.35648072562358274
uk_coal_employ,4,6,2.466988139040975,32,43,0.5132743362831859,0.35648072562358274
uk_coal_employ,5,5,1.492835269087981,87,29,0.5132743362831859,0.35648072562358274
uk_coal_employ,6,5,1.3934030989008324,36,4,0.5132743362831859,0.35648072562358274
uk_coal_employ,7,6,1.9998020967533354,21,27,0.5132743362831859,0.35648072562358274
uk_coal_employ,9,3,2.8160335439707063,15,41,0.5132743362831859,0.35648072562358274
uk_coal_employ,10,5,0.7693945766113638,77,9,0.5132743362831859,0.35648072562358274
uk_coal_employ,11,4,2.2027313747488044,17,44,0.5132743362831859,0.35648072562358274
uk_coal_employ,12,4,1.5096306920627387,83,50,0.5132743362831859,0.35648072562358274
uk_coal_employ,13,3,1.9131026365161141,54,12,0.5132743362831859,0.35648072562358274
uk_coal_employ,14,3,3.5515022830699916,61,49,0.5132743362831859,0.35648072562358274
uk_coal_employ,15,6,1.337199867314129,97,39,0.5132743362831859,0.35648072562358274
uk_coal_employ,16,4,2.5828412630605078,52,16,0.5132743362831859,0.35648072562358274
uk_coal_employ,17,4,1.5433920772894143,51,44,0.5132743362831859,0.35648072562358274
uk_coal_employ,18,6,0.8726439839255196,40,14,0.5132743362831859,0.35648072562358274
uk_coal_employ,19,6,3.8508898759633015,27,32,0.5132743362831859,0.35648072562358274
uk_coal_employ,20,5,0.871399714402399,72,49,0.5132743362831859,0.35648072562358274
uk_coal_employ,21,4,1.7963281470256842,28,47,0.5132743362831859,0.35648072562358274
uk_coal_employ,22,6,2.4565048970273513,31,16,0.5132743362831859,0.35648072562358274
uk_coal_employ,23,6,0.361045514288751,67,45,0.5132743362831859,0.35648072562358274
uk_coal_employ,24,5,0.675297277817885,35,26,0.5132743362831859,0.35648072562358274
uk_coal_employ,26,4,1.019827357349375,17,6,0.5132743362831859,0.35648072562358274
uk_coal_employ,27,5,2.7106331097601695,45,26,0.5132743362831859,0.35648072562358274
uk_coal_employ,28,5,0.7943823559767308,92,44,0.5132743362831859,0.35648072562358274
uk_coal_employ,29,4,1.5604287066103733,36,45,0.5132743362831859,0.35648072562358274
uk_coal_employ,30,4,1.7788314163482557,17,46,0.5132743362831859,0.35648072562358274
uk_coal_employ,31,5,2.7090318939786626,38,38,0.5132743362831859,0.35648072562358274
uk_coal_employ,32,4,3.0641181505212853,19,18,0.5132743362831859,0.35648072562358274
uk_coal_employ,33,4,2.439244100715817,82,18,0.5132743362831859,0.35648072562358274
uk_coal_employ,34,4,0.15384202525108037,60,26,0.5132743362831859,0.35648072562358274
uk_coal_employ,35,6,3.3081456099532174,89,30,0.5132743362831859,0.35648072562358274
uk_coal_employ,36,5,0.14716982045539517,93,26,0.5132743362831859,0.35648072562358274
uk_coal_employ,37,5,1.7481224699023719,55,35,0.5132743362831859,0.35648072562358274
uk_coal_employ,38,6,1.5713182599011812,70,6,0.5132743362831859,0.35648072562358274
uk_coal_employ,39,3,1.3453917730247262,76,47,0.5132743362831859,0.35648072562358274
