file, distance_index, batch_size, threshold, max_dist_size, new_dist_buffer_size, f1, cover
unemployment_nl, 0, 3, 2.5591465433150438, 33, 9, 0.8764044943820225, 0.6596176720475786
unemployment_nl, 1, 3, 1.941831433386323, 98, 14, 0.7048951048951049, 0.5977083557593671
unemployment_nl, 2, 5, 1.0243823924578424, 56, 12, 0.5648414985590777, 0.5824849309509317
unemployment_nl, 3, 3, 1.001104194556296, 85, 28, 0.5648414985590777, 0.5840784098540677
unemployment_nl, 4, 3, 0.8648653853533471, 68, 28, 0.5648414985590777, 0.5840784098540677
unemployment_nl, 5, 3, 2.388680984263055, 92, 7, 0.7381703470031545, 0.571474881965216
unemployment_nl, 6, 3, 3.288605181777344, 39, 9, 0.8764044943820225, 0.6596176720475786
unemployment_nl, 7, 4, 0.8870042768651771, 85, 29, 0.5648414985590777, 0.5907965666954318
unemployment_nl, 9, 3, 3.175266558978117, 20, 8, 0.7381703470031545, 0.571474881965216
unemployment_nl, 10, 4, 0.7783143351049041, 69, 32, 0.5648414985590777, 0.5907965666954318
unemployment_nl, 11, 3, 1.7850303651982429, 91, 8, 0.7188940092165899, 0.6024797656843894
unemployment_nl, 12, 6, 0.3839258687563104, 87, 12, 0.8764044943820225, 0.6758805494099611
unemployment_nl, 13, 3, 1.6038861241583324, 62, 3, 0.7017301038062285, 0.6123060734749185
unemployment_nl, 14, 3, 2.978055704504347, 55, 9, 0.7381703470031545, 0.571474881965216
unemployment_nl, 15, 5, 1.7355972189103674, 73, 15, 0.6478149100257069, 0.5774156433645147
unemployment_nl, 16, 3, 3.935785530805079, 36, 9, 0.7898734177215191, 0.6035429056924383
unemployment_nl, 17, 5, 1.761636049309125, 73, 12, 0.6478149100257069, 0.5774156433645147
unemployment_nl, 18, 6, 0.2280423479179205, 26, 30, 0.7160278745644599, 0.5840604041106672
unemployment_nl, 19, 4, 0.1706569961542263, 18, 28, 0.7160278745644599, 0.5594151093519704
unemployment_nl, 20, 4, 3.5645481426271246, 65, 5, 0.6877256317689531, 0.636014635846819
unemployment_nl, 21, 5, 2.0072581961633236, 65, 17, 0.6577181208053692, 0.54603787693419
unemployment_nl, 22, 6, 2.172906931767963, 79, 4, 0.6478149100257069, 0.6011005354996619
unemployment_nl, 23, 3, 3.5753599594902408, 95, 8, 0.7381703470031545, 0.571474881965216
unemployment_nl, 24, 3, 1.1718997022255824, 95, 25, 0.7160278745644599, 0.6233024224150945
unemployment_nl, 25, 3, 2.0182981568340694, 70, 9, 0.7381703470031545, 0.571474881965216
unemployment_nl, 26, 5, 1.0599524342353275, 67, 24, 0.7160278745644599, 0.6369888527626819
unemployment_nl, 27, 3, 3.490287211984152, 78, 7, 0.7381703470031545, 0.571474881965216
unemployment_nl, 28, 3, 1.1618278450566017, 43, 16, 0.5648414985590777, 0.5933780653406822
unemployment_nl, 29, 3, 3.1935637670081847, 31, 9, 0.7188940092165899, 0.6024797656843894
unemployment_nl, 30, 3, 0.4666928718073746, 99, 23, 0.7351351351351352, 0.5693520279527657
unemployment_nl, 31, 4, 1.090269143019358, 50, 26, 0.5648414985590777, 0.5776929010113485
unemployment_nl, 32, 6, 3.2397550744366295, 83, 4, 0.6478149100257069, 0.6011005354996619
unemployment_nl, 33, 5, 1.7747942270467694, 68, 15, 0.6478149100257069, 0.5774156433645147
unemployment_nl, 34, 5, 1.1773941097087368, 68, 29, 0.5648414985590777, 0.5737500216066087
unemployment_nl, 35, 5, 1.5157100387834825, 28, 8, 0.8764044943820225, 0.6623320238443988
unemployment_nl, 36, 6, 3.2527968278642456, 69, 6, 0.6478149100257069, 0.6011005354996619
unemployment_nl, 37, 3, 1.0345315141531952, 47, 27, 0.7160278745644599, 0.6233024224150945
unemployment_nl, 38, 4, 3.30165990554233, 68, 8, 0.6877256317689531, 0.636014635846819
unemployment_nl, 39, 3, 0.8709156046425194, 98, 33, 0.5648414985590777, 0.5942845944338131
