file,distance_index,batch_size,threshold,max_dist_size,new_dist_buffer_size,f1,cover
quality_control_5,0,5,1.8381753676264565,73,16,1.0,1.0
quality_control_5,1,6,1.0878661899220996,83,32,1.0,1.0
quality_control_5,2,3,3.070915464007386,94,19,1.0,1.0
quality_control_5,3,5,3.4667203181510238,20,31,1.0,1.0
quality_control_5,4,3,1.0136436309851777,98,25,1.0,1.0
quality_control_5,5,6,2.4126917750893417,58,23,1.0,1.0
quality_control_5,6,6,3.4769191081536666,51,3,1.0,1.0
quality_control_5,7,5,3.050289467618922,15,41,1.0,1.0
quality_control_5,9,3,3.0852749830830213,70,29,1.0,1.0
quality_control_5,10,5,3.3180869260817984,99,39,1.0,1.0
quality_control_5,11,5,2.1359003129303824,91,6,1.0,1.0
quality_control_5,12,4,3.3150739377655207,61,17,0.6666666666666666,0.9353846153846155
quality_control_5,13,5,3.284831709683662,35,17,1.0,1.0
quality_control_5,14,4,0.5715144210848955,95,33,1.0,1.0
quality_control_5,15,4,3.5031099387108218,41,38,1.0,1.0
quality_control_5,16,4,3.324567931106934,31,41,1.0,1.0
quality_control_5,17,4,0.3494974941421773,40,3,1.0,1.0
quality_control_5,18,4,1.638863905258315,35,27,1.0,1.0
quality_control_5,19,4,0.41195880991436307,81,30,1.0,1.0
quality_control_5,20,4,1.0731360072967335,47,32,1.0,1.0
quality_control_5,21,5,3.234011728067155,24,41,1.0,1.0
quality_control_5,22,6,2.1734691795787238,39,25,1.0,1.0
quality_control_5,23,3,1.6060570023954315,11,23,1.0,1.0
quality_control_5,24,5,3.087006564407121,82,38,1.0,1.0
quality_control_5,25,5,3.8730742610075,17,35,1.0,1.0
quality_control_5,26,5,2.962729524305733,85,44,1.0,1.0
quality_control_5,27,4,2.1076140978951545,64,10,1.0,1.0
quality_control_5,28,4,3.473798157767194,75,14,1.0,1.0
quality_control_5,29,4,0.48415040416860944,16,34,1.0,1.0
quality_control_5,30,6,3.1727989159671885,80,13,1.0,1.0
quality_control_5,31,6,3.692447274956079,20,36,1.0,1.0
quality_control_5,32,6,3.4931099578980174,46,31,1.0,1.0
quality_control_5,33,5,0.6378593541209179,10,42,1.0,1.0
quality_control_5,34,4,3.014734622600039,23,34,1.0,1.0
quality_control_5,35,5,2.4580131082175196,82,13,1.0,1.0
quality_control_5,36,3,3.8197709771074506,64,26,1.0,1.0
quality_control_5,37,4,2.2936291378944875,56,9,1.0,1.0
quality_control_5,38,6,0.1081991227890473,71,13,1.0,1.0
quality_control_5,39,4,3.616206709035676,90,23,1.0,1.0
